portfolio,sleeve,start,end,cagr,mdd,vol,sharpe,sortino,calmar,window,level
85% SPY + 15% Utilities,Utilities,2003-06-30,2013-05-31,0.07738790389232508,-0.4834841244895308,0.1331120652859712,0.6292776186403527,0.7330029850695953,0.16006296788758534,10y,A
85% SPY + 15% Utilities,Utilities,2003-09-30,2013-08-31,0.07554774511836482,-0.48291581196189093,0.13419166949229847,0.6124431331522876,0.7314057433030067,0.15644081897307316,10y,A
85% SPY + 15% Utilities,Utilities,2003-12-31,2013-11-30,0.0741428158992763,-0.482106951147349,0.1332390035293099,0.6060216805293384,0.7193012666519218,0.15378914517375547,10y,A
85% SPY + 15% Utilities,Utilities,2004-03-31,2014-02-28,0.07586716733144816,-0.48272187311389847,0.13430518625417348,0.6142782673364897,0.7381366937600893,0.15716538146914935,10y,A
85% SPY + 15% Utilities,Utilities,2004-06-30,2014-05-31,0.07932898717027315,-0.4820900590741226,0.13367152429718548,0.6407566696839719,0.758539229984106,0.1645522152492178,10y,A
85% SPY + 15% Utilities,Utilities,2004-09-30,2014-08-31,0.08451239415641054,-0.4837370874672646,0.1349004820278638,0.67189553284227,0.800793105155079,0.17470728696635163,10y,A
85% SPY + 15% Utilities,Utilities,2004-12-31,2014-11-30,0.07918000155377092,-0.4843111849794538,0.1349478594481897,0.6349283644685303,0.7627445427895436,0.16348992963507547,10y,A
85% SPY + 15% Utilities,Utilities,2005-03-31,2015-02-28,0.08200745311011248,-0.48570080348936995,0.13573258170229924,0.6514477218539617,0.7804100439436712,0.16884356072906373,10y,A
85% SPY + 15% Utilities,Utilities,2005-06-30,2015-05-31,0.07976125698735759,-0.4870175541053956,0.13626215360909383,0.6340839430208125,0.7619685760575982,0.16377491183838608,10y,A
85% SPY + 15% Utilities,Utilities,2005-09-30,2015-08-31,0.06906556693484212,-0.48760719847468026,0.13821999492373663,0.5545856899442984,0.6843064701079055,0.14164181158705444,10y,A
85% SPY + 15% Utilities,Utilities,2005-12-31,2015-11-30,0.0741687606075665,-0.4862651126262635,0.1386134662018929,0.5879036911062571,0.7270111396626618,0.1525274149465285,10y,A
85% SPY + 15% Utilities,Utilities,2006-03-31,2016-02-29,0.06541177780597884,-0.4852294376825198,0.13872815053058662,0.528159947881367,0.6666382927297791,0.1348058726988799,10y,A
85% SPY + 15% Utilities,Utilities,2006-06-30,2016-05-31,0.07474686328167213,-0.4865112331013872,0.14052689326163434,0.5855851472719106,0.7396443026287478,0.15363851478860951,10y,A
85% SPY + 15% Utilities,Utilities,2006-09-30,2016-08-31,0.0727837333360557,-0.4866297846054054,0.14070535766389697,0.5719365773935376,0.726212095231142,0.14956695138394377,10y,A
85% SPY + 15% Utilities,Utilities,2006-12-31,2016-11-30,0.06653438100973319,-0.48702362970633195,0.140770847500899,0.5299726314911791,0.6772815295454233,0.1366142769086018,10y,A
85% SPY + 15% Utilities,Utilities,2007-03-31,2017-02-28,0.07341703043964998,-0.4883343895382056,0.1418996782034085,0.5724844672394127,0.7315085644607497,0.15034171668531668,10y,A
85% SPY + 15% Utilities,Utilities,2007-06-30,2017-05-31,0.0706853515122543,-0.48734880146404147,0.14049636309258576,0.5585626249182389,0.7019085711706747,0.1450405773029684,10y,A
85% SPY + 15% Utilities,Utilities,2007-09-30,2017-08-31,0.07193101226796772,-0.48723865510477704,0.13957961348247355,0.5697021284802701,0.7031179709350823,0.14762993763805438,10y,A
85% SPY + 15% Utilities,Utilities,2007-12-31,2017-11-30,0.08174748300872259,-0.46674162249847106,0.14010285251315308,0.6336019429207801,0.7677126352156834,0.17514504614164847,10y,A
85% SPY + 15% Utilities,Utilities,2008-03-31,2018-02-28,0.09355058245706949,-0.4487211555884213,0.13897556882616746,0.7162362996670292,0.8554796955387937,0.20848266521865644,10y,A
85% SPY + 15% Utilities,Utilities,2008-06-30,2018-05-31,0.09581263823027752,-0.40668564097430004,0.13717486305685123,0.7389393715573661,0.8810292560508588,0.2355938557376612,10y,A
85% SPY + 15% Utilities,Utilities,2008-09-30,2018-08-31,0.11540802204140865,-0.3379512762581497,0.13222236596565892,0.896596427488156,1.0616773280626217,0.3414930794735402,10y,A
85% SPY + 15% Utilities,Utilities,2008-12-31,2018-11-30,0.13729249421138068,-0.1726438593128018,0.12197374516475704,1.120934214620594,1.6084531647931362,0.7952353171312606,10y,A
85% SPY + 15% Utilities,Utilities,2009-03-31,2019-02-28,0.1532013825258698,-0.13808653692723538,0.11683382074140243,1.2849382733677395,2.028846489718096,1.109459227054113,10y,A
85% SPY + 15% Utilities,Utilities,2009-06-30,2019-05-31,0.1361252351225457,-0.1369661131513462,0.11555020366924781,1.167528864417325,1.8110760146356308,0.9938606856144677,10y,A
85% SPY + 15% Utilities,Utilities,2009-09-30,2019-08-31,0.12871878397415304,-0.13509498060115854,0.114381610006749,1.1205073041030094,1.7216575775619591,0.9528021204145994,10y,A
85% SPY + 15% Utilities,Utilities,2009-12-31,2019-11-30,0.1296310573332662,-0.13529387030927542,0.11308267740704268,1.1393400355065986,1.707021581254377,0.958144349311138,10y,A
85% SPY + 15% Utilities,Utilities,2010-03-31,2020-02-29,0.11963551203333656,-0.1331637703886409,0.11420261006766363,1.0508531410150679,1.4810521474497749,0.8984088666472728,10y,A
85% SPY + 15% Utilities,Utilities,2010-06-30,2020-05-31,0.1347704286733391,-0.19339217417783283,0.12294540619733418,1.0949412909720564,1.420136873489413,0.6968763304217864,10y,A
85% SPY + 15% Utilities,Utilities,2010-09-30,2020-08-31,0.13686354637413145,-0.19339811438158871,0.1206691128894522,1.1288330132911288,1.4162262589173928,0.7076777703431462,10y,A
85% SPY + 15% Utilities,Utilities,2010-12-31,2020-11-30,0.13135524059043502,-0.19333663134085888,0.12249914762522802,1.0735688372679546,1.405926103018308,0.6794120683671755,10y,A
85% SPY + 15% Utilities,Utilities,2011-03-31,2021-02-28,0.12971222237267033,-0.19331510051000278,0.12233347594143947,1.062852849934593,1.402016477532523,0.6709885675276493,10y,A
85% SPY + 15% Utilities,Utilities,2011-06-30,2021-05-31,0.14084340401117146,-0.19335616211731244,0.12373282553909773,1.1322924832582693,1.4851279672218713,0.7284143544684104,10y,A
85% SPY + 15% Utilities,Utilities,2011-09-30,2021-08-31,0.16475783541078126,-0.1934606899980743,0.12151143799841305,1.3234991037922819,1.6578499437663605,0.8516346933964789,10y,A
85% SPY + 15% Utilities,Utilities,2011-12-31,2021-11-30,0.15315378055266549,-0.19344180473299433,0.12117509420506771,1.2433218414757155,1.5832031850471375,0.7917305194916995,10y,A
85% SPY + 15% Utilities,Utilities,2012-03-31,2022-02-28,0.1374370707927044,-0.1933529993114893,0.12255374161204807,1.1174406405606283,1.4731880106360753,0.7108090967406974,10y,A
85% SPY + 15% Utilities,Utilities,2012-06-30,2022-05-31,0.1354672405447095,-0.19341388736594367,0.1252739173191281,1.0819877168958787,1.3894339103622704,0.700400795359654,10y,A
85% SPY + 15% Utilities,Utilities,2012-09-30,2022-08-31,0.125585674187201,-0.19336983333452318,0.13106114267178942,0.9724493397064671,1.298434201205247,0.6494584600998342,10y,A
85% SPY + 15% Utilities,Utilities,2012-12-31,2022-11-30,0.12940389359213555,-0.21998355533273317,0.13714556642451237,0.9603294001096411,1.2774886693162621,0.5882434866388419,10y,A
85% SPY + 15% Utilities,Utilities,2013-03-31,2023-02-28,0.11423981745289558,-0.2203550225352674,0.13897420342714417,0.8512731878479721,1.1763069932550652,0.51843527839086,10y,A
85% SPY + 15% Utilities,Utilities,2013-06-30,2023-05-31,0.11746845390776728,-0.21937184152894695,0.1386886038668244,0.8738118652616231,1.197922687720811,0.5354764453315987,10y,A
85% SPY + 15% Utilities,Utilities,2013-09-30,2023-08-31,0.11987818166150377,-0.21850095334061015,0.13832757932678785,0.8914454842473107,1.2075813044149213,0.5486391698924613,10y,A
85% SPY + 15% Utilities,Utilities,2013-12-31,2023-11-30,0.11132640725426701,-0.21711834067723323,0.14084729488093564,0.822949933920198,1.1600421339956373,0.5127452932212859,10y,A
85% SPY + 15% Utilities,Utilities,2014-03-31,2024-02-29,0.11956621369539344,-0.21860773932412814,0.1414801477210983,0.872595752517991,1.2268023597765967,0.5469441020938123,10y,A
85% SPY + 15% Utilities,Utilities,2014-06-30,2024-05-31,0.11966642670598593,-0.21903308140815714,0.14322552256378868,0.8642936073125397,1.2461339323261034,0.5463395115324774,10y,A
85% SPY + 15% Utilities,Utilities,2014-09-30,2024-08-31,0.12678979130617196,-0.2180733451931599,0.14207667246710107,0.9152543757823474,1.2798846112354259,0.5814089346585071,10y,A
85% SPY + 15% Utilities,Utilities,2014-12-31,2024-11-30,0.1285733806660272,-0.21944896592074725,0.14340356397626003,0.9192104847076253,1.307295467071367,0.5858919413293601,10y,A
85% SPY + 15% Utilities,Utilities,2015-03-31,2025-02-28,0.12680774393070182,-0.21833646808940554,0.14293924500780175,0.9106785784708888,1.2818496699203341,0.5807904883703437,10y,A
85% SPY + 15% Utilities,Utilities,2015-06-30,2025-05-31,0.12744626188742725,-0.21716398227781475,0.14421361766738064,0.907863132051735,1.2912886338656477,0.5868664801163348,10y,A
85% SPY + 15% Utilities,Utilities,2015-09-30,2025-08-31,0.143401122671714,-0.2193606504974649,0.1435647607839641,1.0102399434462843,1.414175962630923,0.6537230918421774,10y,A
85% SPY + 15% Utilities,Utilities,2015-12-31,2025-11-30,0.1435174798955572,-0.21831841458615253,0.14182162194908285,1.0217098128780833,1.4097777110708938,0.657376887641892,10y,A
80% SPY + 20% Utilities,Utilities,1998-12-31,2008-11-30,-0.00438559834532648,-0.4221468321060198,0.1387700472875473,0.03862740603469007,0.050014863890832505,-0.010388798426953639,10y,A
80% SPY + 20% Utilities,Utilities,1999-03-31,2009-02-28,-0.021666947266050007,-0.47125537945320484,0.1428604906445643,-0.0806211211530663,-0.10177278358231029,-0.045977082089100084,10y,A
80% SPY + 20% Utilities,Utilities,1999-06-30,2009-05-31,-0.012716285716486642,-0.4732341392467416,0.1457153803407652,-0.013879698761659141,-0.017739226055180694,-0.026871023584070806,10y,A
80% SPY + 20% Utilities,Utilities,1999-09-30,2009-08-31,0.0027470929935557997,-0.4742071744704829,0.1474461528656349,0.09337634613328286,0.11847909801756731,0.005793022842016898,10y,A
80% SPY + 20% Utilities,Utilities,1999-12-31,2009-11-30,0.0007023079589951742,-0.4693842400489632,0.14611890132864225,0.07891630422356567,0.10022691969673007,0.0014962325086200464,10y,A
80% SPY + 20% Utilities,Utilities,2000-03-31,2010-02-28,0.0008006670456182086,-0.46745351822280246,0.14194221398061466,0.07791644463240455,0.09537201132525146,0.0017128270820642032,10y,A
80% SPY + 20% Utilities,Utilities,2000-06-30,2010-05-31,0.001544892954331134,-0.4690795977746105,0.14511276691559102,0.08451510353650808,0.10414042397977838,0.003293455869025974,10y,A
80% SPY + 20% Utilities,Utilities,2000-09-30,2010-08-31,-0.0030291222260916406,-0.4739817961212325,0.1477111378118601,0.05456455732105809,0.06882927536569444,-0.006390798656994979,10y,A
80% SPY + 20% Utilities,Utilities,2000-12-31,2010-11-30,0.011998786476329126,-0.4771418154095961,0.14955894793461838,0.15573881971255987,0.1973451719033911,0.025147212188956707,10y,A
80% SPY + 20% Utilities,Utilities,2001-03-31,2011-02-28,0.03341060639786475,-0.4785909047607845,0.14838650414880253,0.2971171891432608,0.370443674449653,0.06981036635989661,10y,A
80% SPY + 20% Utilities,Utilities,2001-06-30,2011-05-31,0.03194937621306804,-0.4774467274921881,0.146035110242525,0.2899132307553013,0.35230462247813693,0.06691715404749693,10y,A
80% SPY + 20% Utilities,Utilities,2001-09-30,2011-08-31,0.03857314555241875,-0.47975792916517934,0.1445721699919541,0.3356961112501479,0.4081364660777304,0.08040126740487519,10y,A
80% SPY + 20% Utilities,Utilities,2001-12-31,2011-11-30,0.03542730619618628,-0.47680560640633163,0.14627675916281105,0.31258717070207886,0.3879006239127649,0.07430136248439011,10y,A
80% SPY + 20% Utilities,Utilities,2002-03-31,2012-02-29,0.042530544008147375,-0.4770094679277239,0.14623446071185003,0.35957501009388043,0.439496107905648,0.08916079631063333,10y,A
80% SPY + 20% Utilities,Utilities,2002-06-30,2012-05-31,0.055527439172772475,-0.4770558627661492,0.14374383916807765,0.4497892414179344,0.5414565052890588,0.11639609426620084,10y,A
80% SPY + 20% Utilities,Utilities,2002-09-30,2012-08-31,0.08409500917660884,-0.4755378034088342,0.13520707111635374,0.6676245806444868,0.8130407752049318,0.17684190105136566,10y,A
80% SPY + 20% Utilities,Utilities,2002-12-31,2012-11-30,0.07699788780723149,-0.4744665744353458,0.13220956027972094,0.6297711938152858,0.7503491633619908,0.1622830605061385,10y,A
80% SPY + 20% Utilities,Utilities,2003-03-31,2013-02-28,0.08851704694467633,-0.474641005017301,0.1322927198859244,0.7104371291757068,0.8277930493056226,0.18649262497126606,10y,A
80% SPY + 20% Utilities,Utilities,2003-06-30,2013-05-31,0.07841904637960329,-0.4758044917382728,0.12987691058660036,0.6491074011879373,0.7444741387022358,0.16481358991192435,10y,A
80% SPY + 20% Utilities,Utilities,2003-09-30,2013-08-31,0.07671134808501989,-0.47511173411392493,0.13098349817963847,0.632523649106586,0.7455319749340281,0.16145959482159541,10y,A
80% SPY + 20% Utilities,Utilities,2003-12-31,2013-11-30,0.07507910388220251,-0.47412973010536374,0.12998084225117987,0.624678425192599,0.7322884280867069,0.15835139438633813,10y,A
80% SPY + 20% Utilities,Utilities,2004-03-31,2014-02-28,0.0768540851738484,-0.4748758564294323,0.13098494724532464,0.6335508498757478,0.7510345021787166,0.1618403718220387,10y,A
80% SPY + 20% Utilities,Utilities,2004-06-30,2014-05-31,0.0806646095002912,-0.47410927172481754,0.13030297305918048,0.6634828188776412,0.7744199558366305,0.17013927866635467,10y,A
80% SPY + 20% Utilities,Utilities,2004-09-30,2014-08-31,0.08520690390565355,-0.4761135917677999,0.1317513033002379,0.689677768424244,0.8117874600800438,0.1789633931459131,10y,A
80% SPY + 20% Utilities,Utilities,2004-12-31,2014-11-30,0.07989471543330051,-0.47681680154402717,0.1318564795824698,0.6517559458161745,0.7738427004680072,0.16755851550235984,10y,A
80% SPY + 20% Utilities,Utilities,2005-03-31,2015-02-28,0.08213052516799335,-0.4785288298685838,0.13256300682227212,0.6646964916818106,0.7865478379924093,0.17163130002125157,10y,A
80% SPY + 20% Utilities,Utilities,2005-06-30,2015-05-31,0.07940957664155701,-0.4801641255114558,0.13319094833809078,0.6431505111159685,0.7644348857052139,0.1653800699020828,10y,A
80% SPY + 20% Utilities,Utilities,2005-09-30,2015-08-31,0.06866171816368616,-0.4809005693018561,0.13524553682743015,0.5609778790994232,0.6855235762511976,0.14277736926651036,10y,A
80% SPY + 20% Utilities,Utilities,2005-12-31,2015-11-30,0.07394380986067439,-0.4792280923501342,0.13536715523879966,0.5971823854299958,0.7302187754174128,0.1542977363828026,10y,A
80% SPY + 20% Utilities,Utilities,2006-03-31,2016-02-29,0.06638813821755152,-0.4779465253386297,0.1352707842156782,0.5449924387244937,0.6789421069353229,0.13890285774232775,10y,A
80% SPY + 20% Utilities,Utilities,2006-06-30,2016-05-31,0.07521039296460286,-0.4795338051075755,0.13724910915464453,0.5994332944851103,0.7491657541900776,0.15684064848719195,10y,A
80% SPY + 20% Utilities,Utilities,2006-09-30,2016-08-31,0.07303571677863285,-0.47968122039908234,0.13747330915470832,0.5838504807206589,0.7354421658667047,0.15225886207900535,10y,A
80% SPY + 20% Utilities,Utilities,2006-12-31,2016-11-30,0.06633075465400862,-0.48017170055596825,0.13746179994809452,0.5380053585935961,0.6815011999580807,0.13813965832890057,10y,A
80% SPY + 20% Utilities,Utilities,2007-03-31,2017-02-28,0.07299616962967215,-0.4818123703721433,0.13874600704965492,0.5794797506683739,0.7351251765342235,0.1515033114930013,10y,A
80% SPY + 20% Utilities,Utilities,2007-06-30,2017-05-31,0.07068484447263823,-0.4805775232257553,0.13725808238612716,0.5684783661239301,0.7086476147687919,0.1470831261482727,10y,A
80% SPY + 20% Utilities,Utilities,2007-09-30,2017-08-31,0.0719607594934446,-0.48043996989244353,0.13631317226839987,0.5802702289308239,0.7112920490547858,0.14978095912701542,10y,A
80% SPY + 20% Utilities,Utilities,2007-12-31,2017-11-30,0.08103040180228005,-0.4615932437003215,0.13698218286038677,0.640020139210724,0.7695257291898392,0.1755450343092264,10y,A
80% SPY + 20% Utilities,Utilities,2008-03-31,2018-02-28,0.09207091046290783,-0.4439096882116883,0.13570959024725682,0.720124866841802,0.8545428915147091,0.2074091034908924,10y,A
80% SPY + 20% Utilities,Utilities,2008-06-30,2018-05-31,0.09407294332120109,-0.40415703551030124,0.13411900459998732,0.7407699801598588,0.8748604022284551,0.23276334458070652,10y,A
80% SPY + 20% Utilities,Utilities,2008-09-30,2018-08-31,0.11401827540317977,-0.3314538651826652,0.12880408123796483,0.9071743738984612,1.0675863412255406,0.3439944057986591,10y,A
80% SPY + 20% Utilities,Utilities,2008-12-31,2018-11-30,0.13575649872024997,-0.16994509774423527,0.11875257747418441,1.136627304149718,1.6085386234377665,0.7988256238174131,10y,A
80% SPY + 20% Utilities,Utilities,2009-03-31,2019-02-28,0.15171196758768102,-0.12969432018385718,0.11358736040960407,1.3068999089024345,2.0479936415001827,1.1697657027124333,10y,A
80% SPY + 20% Utilities,Utilities,2009-06-30,2019-05-31,0.1350897580406072,-0.12826076066193048,0.11235886691602172,1.1892684183043816,1.8200987452735367,1.0532430756174647,10y,A
80% SPY + 20% Utilities,Utilities,2009-09-30,2019-08-31,0.1281894199256779,-0.12588101936690843,0.1110753140551849,1.1462568284011008,1.7564670063344137,1.0183379557170658,10y,A
80% SPY + 20% Utilities,Utilities,2009-12-31,2019-11-30,0.1287360106937545,-0.12613312403709498,0.10969809171516264,1.163772976105192,1.7364132002321915,1.0206360278200517,10y,A
80% SPY + 20% Utilities,Utilities,2010-03-31,2020-02-29,0.11947244888668274,-0.12344349061784599,0.11091747806090616,1.0773398359107131,1.4992818952298619,0.9678310965504311,10y,A
80% SPY + 20% Utilities,Utilities,2010-06-30,2020-05-31,0.13382326903351793,-0.19313462660317782,0.11964043799072493,1.1148321795390184,1.43478118602442,0.6929014821794572,10y,A
80% SPY + 20% Utilities,Utilities,2010-09-30,2020-08-31,0.13518873259157282,-0.19314215001718527,0.11748058090032217,1.1435975172146005,1.4251434226158968,0.6999442254295299,10y,A
80% SPY + 20% Utilities,Utilities,2010-12-31,2020-11-30,0.1302539418697739,-0.19306459046154523,0.11888483406368129,1.0943299446727957,1.4168484469691311,0.674665103312759,10y,A
80% SPY + 20% Utilities,Utilities,2011-03-31,2021-02-28,0.12818895788712958,-0.19303759124773168,0.11866913046222065,1.0805338804944518,1.4123810515039152,0.6640621500639239,10y,A
80% SPY + 20% Utilities,Utilities,2011-06-30,2021-05-31,0.13910217744501363,-0.19308915388180203,0.1202870858597067,1.1484535804584934,1.4898669770436268,0.7204038893358241,10y,A
80% SPY + 20% Utilities,Utilities,2011-09-30,2021-08-31,0.16219910518459146,-0.19322179655498517,0.11860144887306825,1.3343121523349826,1.6482430822273666,0.8394451768718257,10y,A
80% SPY + 20% Utilities,Utilities,2011-12-31,2021-11-30,0.15056173302094766,-0.19319768340137944,0.1184745936109572,1.2497570930988917,1.5659340243198352,0.7793143808466217,10y,A
80% SPY + 20% Utilities,Utilities,2012-03-31,2022-02-28,0.13579529709965765,-0.1930851714162315,0.11990030103690573,1.1273539091022005,1.466950221087513,0.703292210912071,10y,A
80% SPY + 20% Utilities,Utilities,2012-06-30,2022-05-31,0.134095784996902,-0.19316215817509608,0.12283571170105924,1.091093719420423,1.3833878113938871,0.6942135367702195,10y,A
80% SPY + 20% Utilities,Utilities,2012-09-30,2022-08-31,0.12479456939220901,-0.1931063889103286,0.12842239405215794,0.9842719323700121,1.2922330551469088,0.6462477502500393,10y,A
80% SPY + 20% Utilities,Utilities,2012-12-31,2022-11-30,0.12839538786187865,-0.2131515300831882,0.13458098509732383,0.9693827992333842,1.2520893327564906,0.6023667191681376,10y,A
80% SPY + 20% Utilities,Utilities,2013-03-31,2023-02-28,0.11284106743662403,-0.21363280405497176,0.13626271614230204,0.8562239576484508,1.147890153592687,0.5282010313715112,10y,A
80% SPY + 20% Utilities,Utilities,2013-06-30,2023-05-31,0.11609568936274539,-0.21236077053995805,0.13592976504251625,0.8796851452868284,1.1762850720509248,0.5466908462780355,10y,A
80% SPY + 20% Utilities,Utilities,2013-09-30,2023-08-31,0.11825859893519342,-0.21123877981384354,0.13548856212127441,0.8965275716601515,1.195856961013878,0.5598337532502795,10y,A
80% SPY + 20% Utilities,Utilities,2013-12-31,2023-11-30,0.11000139548850307,-0.20946663506951313,0.1379421412483841,0.8286852099065402,1.1490729282935852,0.5251499621980286,10y,A
80% SPY + 20% Utilities,Utilities,2014-03-31,2024-02-29,0.11738591712956414,-0.21137611578778326,0.13866804851478923,0.8733218132038405,1.199766859090915,0.5553414428686773,10y,A
80% SPY + 20% Utilities,Utilities,2014-06-30,2024-05-31,0.11792117890529297,-0.21192380627075502,0.1404645631522276,0.8673399244121524,1.2209967054329722,0.5564319600537763,10y,A
80% SPY + 20% Utilities,Utilities,2014-09-30,2024-08-31,0.12520843558969985,-0.21068950773669337,0.13916981098281644,0.9212985750226792,1.2637072291932112,0.5942794063868504,10y,A
80% SPY + 20% Utilities,Utilities,2014-12-31,2024-11-30,0.1267395685427284,-0.21246034719859486,0.14054918598572652,0.9233637866458047,1.2799473599128024,0.5965328128935986,10y,A
80% SPY + 20% Utilities,Utilities,2015-03-31,2025-02-28,0.12513250936761633,-0.21102736828942914,0.14024899130247984,0.9147729241923541,1.2676878121621764,0.5929681556564458,10y,A
80% SPY + 20% Utilities,Utilities,2015-06-30,2025-05-31,0.12627685836907165,-0.20952495792856718,0.14130767233139482,0.9162350179677075,1.2830600549596547,0.6026817025402907,10y,A
80% SPY + 20% Utilities,Utilities,2015-09-30,2025-08-31,0.1413951749284581,-0.2123463245150513,0.1408089673261659,1.0146725486511028,1.3900606507912172,0.6658706019582452,10y,A
80% SPY + 20% Utilities,Utilities,2015-12-31,2025-11-30,0.14185244792377927,-0.21100417391697202,0.13916955533711306,1.0279594131908358,1.3934976979058589,0.6722731844138626,10y,A
100% SPY,benchmark,1998-12-31,2018-11-30,0.060255160520179984,-0.5078480798152895,0.14312784572556764,0.481921090185342,0.658298528849423,0.11864800304472062,20y,A
100% SPY,benchmark,1999-03-31,2019-02-28,0.05887718006612297,-0.5078480798152895,0.14513150970490712,0.46828208908303,0.6378825611784644,0.11593463164719914,20y,A
100% SPY,benchmark,1999-06-30,2019-05-31,0.054846657289572276,-0.5078480798152895,0.1454544004789056,0.4412481293292483,0.6002350815743603,0.10799815824748353,20y,A
100% SPY,benchmark,1999-09-30,2019-08-31,0.0614712789936378,-0.5078480798152896,0.14587719361977575,0.48350914753818525,0.6553142088169386,0.1210426531808403,20y,A
100% SPY,benchmark,1999-12-31,2019-11-30,0.05841293773817591,-0.5078480798152895,0.1450494679388423,0.4654723409043346,0.627288765589341,0.1150204954194597,20y,A
100% SPY,benchmark,2000-03-31,2020-02-29,0.05415279077881818,-0.5078480798152893,0.14433641508030826,0.4391024901393595,0.5802949231707412,0.10663187069352359,20y,A
100% SPY,benchmark,2000-06-30,2020-05-31,0.05758891694371027,-0.5078480798152893,0.14969303479577875,0.4505311971035124,0.5898578996099179,0.11339792200190275,20y,A
100% SPY,benchmark,2000-09-30,2020-08-31,0.06564975545452478,-0.5078480798152896,0.1495797822912216,0.5017753241429558,0.6514950225477814,0.12927046111585652,20y,A
100% SPY,benchmark,2000-12-31,2020-11-30,0.07248607949678987,-0.5078480798152893,0.15067529995290468,0.5417655891112121,0.7174276270154264,0.1427318176001649,20y,A
100% SPY,benchmark,2001-03-31,2021-02-28,0.08156980475271025,-0.5078480798152896,0.14826776498859498,0.6052963735793312,0.7971807874889916,0.16061851564424182,20y,A
100% SPY,benchmark,2001-06-30,2021-05-31,0.08430239912928394,-0.5078480798152895,0.14763106424682662,0.6245280038915497,0.8144771421954193,0.1659992475701508,20y,A
100% SPY,benchmark,2001-09-30,2021-08-31,0.09701743655552297,-0.5078480798152895,0.1455639781341571,0.7119570210456371,0.9154299146956968,0.1910363362815301,20y,A
100% SPY,benchmark,2001-12-31,2021-11-30,0.09253042167100256,-0.5078480798152895,0.14595337327864807,0.6821532056902583,0.8858327291645287,0.18220098755646966,20y,A
100% SPY,benchmark,2002-03-31,2022-02-28,0.0901349369071478,-0.5078480798152895,0.1468057625915041,0.6639832038026436,0.8715125947503437,0.17748405574346363,20y,A
100% SPY,benchmark,2002-06-30,2022-05-31,0.09506304827548684,-0.5078480798152893,0.14659286313502662,0.6957647260671687,0.9014782984844902,0.18718796438112448,20y,A
100% SPY,benchmark,2002-09-30,2022-08-31,0.10314552262577004,-0.5078480798152896,0.14609783248260697,0.7481933396510947,0.9920200712247762,0.2031031064709062,20y,A
100% SPY,benchmark,2002-12-31,2022-11-30,0.10063080852022677,-0.5078480798152896,0.146999633588193,0.7289252017710546,0.9561429075903423,0.19815140101903583,20y,A
100% SPY,benchmark,2003-03-31,2023-02-28,0.10132206465923721,-0.5078480798152895,0.1481661798991781,0.7286251747087423,0.9645523243873734,0.19951254850877703,20y,A
100% SPY,benchmark,2003-06-30,2023-05-31,0.09644790017706861,-0.5078480798152895,0.14697014821202156,0.7029777378376195,0.9230882856599281,0.1899148662965269,20y,A
100% SPY,benchmark,2003-09-30,2023-08-31,0.09927534319366793,-0.5078480798152893,0.14760881855555572,0.7181457645935194,0.9486467069199923,0.1954823639970749,20y,A
100% SPY,benchmark,2003-12-31,2023-11-30,0.09403190509972803,-0.5078480798152893,0.14882471326721194,0.6810513289606119,0.916735128432462,0.18515754777280757,20y,A
100% SPY,benchmark,2004-03-31,2024-02-29,0.09907474043623599,-0.5078480798152896,0.14928001836007318,0.7104805097037545,0.956870043823803,0.19508735855075135,20y,A
100% SPY,benchmark,2004-06-30,2024-05-31,0.10040865503738217,-0.5078480798152895,0.1499191648125209,0.7162457526506609,0.9710557614633181,0.19771396019435974,20y,A
100% SPY,benchmark,2004-09-30,2024-08-31,0.10539994738536418,-0.5078480798152896,0.1497742465863465,0.7472776491860637,1.0058960718740926,0.20754227804444866,20y,A
100% SPY,benchmark,2004-12-31,2024-11-30,0.10449633916387158,-0.5078480798152895,0.14999554973836696,0.7408832535440321,0.9997584613077031,0.20576298959696407,20y,A
100% SPY,benchmark,2005-03-31,2025-02-28,0.10504114325463254,-0.5078480798152893,0.1499960619419639,0.7441984301180169,1.0029536363006961,0.20683575941221893,20y,A
100% SPY,benchmark,2005-06-30,2025-05-31,0.10396485477116335,-0.5078480798152895,0.15100851720562627,0.733706415619414,0.9969130488664023,0.20471644750330972,20y,A
100% SPY,benchmark,2005-09-30,2025-08-31,0.10713269798313863,-0.5078480798152895,0.15115706584988747,0.75225925124125,1.021968460567456,0.21095422477939485,20y,A
100% SPY,benchmark,2005-12-31,2025-11-30,0.10954468636072634,-0.5078480798152895,0.15091052329911617,0.7678012858255571,1.038389778418538,0.21570365373945902,20y,A
90% SPY + 10% Healthcare,Healthcare,1998-12-31,2018-11-30,0.06289432669503126,-0.49108085312039607,0.13941552372909727,0.5088731021524134,0.6917900802405121,0.12807326185778156,20y,A
90% SPY + 10% Healthcare,Healthcare,1999-03-31,2019-02-28,0.06086009728429742,-0.49154746221578904,0.14149589480644809,0.48989046893817156,0.663129515491306,0.12381326720710416,20y,A
90% SPY + 10% Healthcare,Healthcare,1999-06-30,2019-05-31,0.056709561331962144,-0.49123475582160825,0.14155197002552278,0.4619453592334472,0.6239836861681212,0.11544289295474078,20y,A
