date,sp1_nav,sp3_nav,bench_nav
1999-12-30,7.12729483349165,5.883382620128068,3.474351411364166
1999-12-31,7.074275637068226,5.865612355517063,3.479904450380731
2000-01-03,7.062914380691779,5.754801298357337,3.445845811079132
2000-01-04,6.824327996786373,5.505652941389068,3.311092064277155
2000-01-05,6.896282620503876,5.516451177954774,3.317015305894824
2000-01-06,6.665270407516102,5.448331176301619,3.2637061313358005
2000-01-07,6.752373373068869,5.64841280753897,3.453249863101219
2000-01-10,6.801605484033477,5.730881111830723,3.4650963463365576
2000-01-11,6.627399552927942,5.627962675254315,3.423633655012872
2000-01-12,6.411535681775432,5.528021946958883,3.3895750157112734
2000-01-13,6.532722416457543,5.625475328493291,3.4354801382482107
2000-01-14,6.801605484033477,5.687743227984359,3.4821256659873567
2000-01-18,6.987172671515459,5.778549520735024,3.4547306735056362
2000-01-19,6.483490305492936,5.656489917671849,3.4828660711895654
2000-01-20,6.4228969381518795,5.605574497270292,3.4295568966305416
2000-01-21,6.286561861634505,5.596402666102976,3.422152844608455
2000-01-24,6.135078443281866,5.368692412132267,3.3251597631191196
2000-01-25,6.229755579752266,5.4535658818965365,3.3629204284317615
2000-01-26,6.021465879517387,5.346913246260797,3.3362658411522497
2000-01-27,5.983595024929228,5.330638902170499,3.3229385475124937
2000-01-28,5.9532983412587,5.174483435880993,3.2192818192032804
2000-01-31,5.930575828505805,5.268164027260465,3.306649633063903
2000-02-01,6.237329750669898,5.524613310718279,3.339227461961084
2000-02-02,6.108568845070154,5.394968295311961,3.3421890827699188
2000-02-03,6.278987690716873,5.577490028614907,3.392536636520108
2000-02-04,6.4569807072812235,5.714207391415866,3.3784689376781434
2000-02-07,6.4607677927400395,5.72260977221678,3.373286101262683
2000-02-08,6.661483322057286,5.795411635218317,3.4191912237996203
2000-02-09,6.301710203469769,5.712587356411934,3.3473719191853797
2000-02-10,6.4228969381518795,5.88956458223448,3.3540355660052574
2000-02-11,6.055549648646731,5.679456247518506,3.28591828740206
2000-02-14,6.036614221352651,5.674539987349002,3.3051688226594855
2000-02-15,5.97223376855278,5.652639724813636,3.3425592853710233
2000-02-16,5.9154274866705405,5.598932127048658,3.293322339424147
2000-02-17,6.036614221352651,5.63137895654,3.2762930197733477
2000-02-18,5.760156982859086,5.397951975141262,3.2059545255635244
2000-02-22,5.684415273682767,5.401644678430775,3.197810068339229
2000-02-23,5.710924871894478,5.680759081401116,3.235570733651871
2000-02-24,5.741221555565006,5.670973515717493,3.1704150758575085
2000-02-25,5.532931855330128,5.472177438324248,3.158938795223274
2000-02-28,5.548080197165391,5.479822030550649,3.2252050608209495
2000-02-29,5.415532206106833,5.510234577271503,3.2563020793137136
2000-03-01,5.5026351716596,5.512227361495872,3.279995045784391
2000-03-02,5.657905675471055,5.622814537080776,3.282216261391017
2000-03-03,5.824537435658957,5.804033537758871,3.343669893174336
2000-03-06,5.491273915283152,5.67068704535749,3.311092064277155
2000-03-07,5.6276089918005265,5.5394004658329825,3.2470470142861054
2000-03-08,5.790453666529613,5.593985833908051,3.2429747856739577
2000-03-09,6.059336734105547,5.773329632122015,3.337746651556667
2000-03-10,6.119930101446602,5.772113084618716,3.3199769267036587
2000-03-13,5.938149999423436,5.690553878079328,3.283697071795434
2000-03-14,5.763944068317902,5.533203205173293,3.237051544056288
2000-03-15,5.779092410153165,5.566018706379496,3.3125728746815724
2000-03-16,5.779092410153165,5.689849822113666,3.4673175619431835
2000-03-17,6.021465879517387,5.825980000480615,3.490175351345769
2000-03-20,5.9002791448352765,5.791161807538221,3.4723607600160586
2000-03-21,6.22596849429345,6.121817414454369,3.5436191253349003
2000-03-22,6.256265177963978,6.197263398311822,3.5651450898583006
2000-03-23,6.778882971280581,6.655951489162488,3.6260116102348112
2000-03-24,6.767521714904133,6.696314195388866,3.6475375747582115
2000-03-27,6.305497288928585,6.580808026510212,3.608939293543839
2000-03-28,6.320645630763849,6.482408044320843,3.5881556036591764
2000-03-29,6.494851561869384,6.555159042474213,3.591866976852866
2000-03-30,6.263839348881609,6.351365349323849,3.5317427311150933
2000-03-31,6.4380452799871435,6.489513162457277,3.571825561606942
2000-04-03,5.506422257118416,6.1501047838448475,3.592609251491604
2000-04-04,5.3663000951422255,6.028918472608774,3.5658873644970384
2000-04-05,5.233752104083666,5.948597619556577,3.5436191253349003
2000-04-06,5.211029591330771,5.97702638485277,3.5744235228425247
2000-04-07,5.396596778812753,6.163224110443815,3.597062899324032
2000-04-10,5.214816676789586,6.037550260065013,3.582959681188011
2000-04-11,5.0822686857310275,5.938632608817872,3.57256783624568
2000-04-12,4.809598532696278,5.624531854907555,3.4745875839322724
2000-04-13,4.802024361778646,5.4047347423430745,3.4263397324143066
2000-04-14,4.491483354155736,5.11301680811896,3.230379227787492
2000-04-17,4.597521747002584,5.559260560961628,3.343204972875658
2000-04-18,4.881553156413782,5.791755291407994,3.4315356548854723
2000-04-19,4.767940592649302,5.637125276413096,3.399617845419741
2000-04-20,4.783088934484566,5.644216373422011,3.4159478874719755
2000-04-24,4.037033099097821,5.427373265933455,3.378834155535079
2000-04-25,4.203664859285723,5.6141111358659375,3.5191240622565485
2000-04-26,4.120348979191772,5.582836595305539,3.479412369084069
2000-04-27,4.230174457497435,5.6701001066114465,3.467907112183631
2000-04-28,4.226387372038619,5.626207861036375,3.446381147660231
2000-05-01,4.449825414108761,5.789038434958356,3.4931444499007207
2000-05-02,4.233961542956251,5.630013980469321,3.423370633859355
2000-05-03,4.275619483003227,5.50840825914166,3.343204972875658
2000-05-04,4.268045312085595,5.393357921082916,3.368442310592748
2000-05-05,4.309703252132571,5.602428080580649,3.4092674157233342
2000-05-08,4.230174457497435,5.394495411256918,3.3836589406868756
2000-05-09,4.108987722815324,5.349556524361209,3.356565916372941
2000-05-10,4.010523500886109,5.114206803620978,3.2808539032216717
2000-05-11,4.11277480827414,5.21613299176384,3.355823641734203
2000-05-12,4.169581090156379,5.270971442177026,3.392195099032362
2000-05-15,4.203664859285723,5.349787178913883,3.450834795492659
2000-05-16,4.211239030203355,5.381434483263572,3.4842371542358657
2000-05-17,4.101413551897692,5.236580129851553,3.447865696937707
2000-05-18,4.010523500886109,5.099459668468811,3.4055560425296445
2000-05-19,3.9423559626274214,4.964058974281117,3.3521122685405134
2000-05-22,3.889336766203998,4.941858508962134,3.3268749308234233
2000-05-23,3.8287433988629425,4.758426859251764,3.2778848046667197
2000-05-24,3.9726526462979495,4.9889088543078675,3.3313285786558513
2000-05-25,3.7264920914749116,4.8998630357663995,3.27417343147303
2000-05-26,3.7227050060160956,4.868672205229948,3.2778848046667197
2000-05-30,3.8401046552393905,5.140787893451876,3.3847723526449824
2000-05-31,3.790872544274783,5.076036469229659,3.392195099032362
2000-06-01,3.9120592789568938,5.24134220012384,3.4515770701313966
2000-06-02,4.018097671803741,5.406613134371554,3.5117013158691694
2000-06-05,4.052181440933085,5.330234607162691,3.4946289991781967
2000-06-06,4.218813201120987,5.292274475830582,3.4790412317647
2000-06-07,4.271832397544411,5.369362673098268,3.503165157523683
2000-06-08,4.169581090156379,5.351197689378961,3.4894330767070314
2000-06-09,4.169581090156379,5.33712617593042,3.482010330319652
2000-06-12,4.052181440933085,5.225359203008935,3.4411852251890656
2000-06-13,4.11277480827414,5.3943917696087915,3.505763118759266
2000-06-14,4.271832397544411,5.437033244398335,3.5117013158691694
2000-06-15,4.38544496130889,5.54815754481645,3.5191240622565485
2000-06-16,4.396806217685338,5.568980952127888,3.490276300696637
2000-06-19,4.464973755944025,5.59376596657513,3.5349185045000477
2000-06-20,4.5407154651203445,5.578848012987585,3.5222698800890813
2000-06-21,4.889127327331413,5.624445602973133,3.5207818066289676
2000-06-22,4.839895216366806,5.482548561871613,3.467211162064875
2000-06-23,4.707347225308247,5.421051792980847,3.4374496928626015
2000-06-26,4.81717270361391,5.4599418809128535,3.4817198783009835
2000-06-27,4.775514763566934,5.4022024632032855,3.456050611114023
2000-06-28,4.783088934484566,5.500760667496215,3.4657230886047614
2000-06-29,4.677050541637719,5.3569779604254615,3.4329854724822604
2000-06-30,4.847469387284438,5.612641881520941,3.45902675803425
2000-07-03,4.847469387284438,5.611883962747604,3.506645108757888
2000-07-05,4.756579336272854,5.415472643194611,3.4434019867030563
2000-07-06,4.904275669166677,5.567303735664561,3.4701873089851025
2000-07-07,4.968656121966548,5.650387154805839,3.5259900637393655
2000-07-10,4.813385618155094,5.5717431174864105,3.5200377698989107
2000-07-11,4.794450190861014,5.523862571342781,3.5274781371994792
2000-07-12,4.866404814578518,5.66341341409664,3.550543275831241
2000-07-13,4.843682301825622,5.6578269188161965,3.566168047162435
2000-07-14,4.783088934484566,5.709293356164403,3.6011377734751067
2000-07-17,4.737643908978774,5.830172503313041,3.595185479634652
2000-07-18,4.756579336272854,5.69552941742964,3.5657960287974064
2000-07-19,4.430889986814681,5.6108333357036475,3.5371506146902183
2000-07-20,4.5331412942027125,5.7943081404626975,3.5862570388739696
2000-07-21,4.381657875850074,5.697114594690121,3.516317586248627
2000-07-24,4.275619483003227,5.590266890266781,3.496228594537092
2000-07-25,4.180942346532827,5.620896378658625,3.5073891454879447
2000-07-26,4.108987722815324,5.561419900954111,3.47316345590533
2000-07-27,4.203664859285723,5.581633061819104,3.4612588682244203
2000-07-28,4.222600286579803,5.342314802689926,3.383135011568452
2000-07-31,4.230174457497435,5.466506121695438,3.4047120767401005
2000-08-01,4.162006919238747,5.409107391075975,3.4255451051816923
2000-08-02,4.203664859285723,5.311600965562225,3.4426579499729995
2000-08-03,4.2566840557091465,5.481804356914887,3.4664671253348183
2000-08-04,4.188516517450459,5.5247425743534135,3.4850680435862396
2000-08-07,4.241535713873883,5.534611658137719,3.5267341004694224
2000-08-08,4.491483354155736,5.619278074393864,3.5401267616104457
2000-08-09,4.499057525073368,5.787841191347612,3.510365292408172
2000-08-10,4.400593303144154,5.644551456396479,3.4932524476168645
2000-08-11,4.389232046767706,5.657868512606114,3.5096212556781152
2000-08-14,4.374083704932442,5.6772923102901,3.5542634594815254
2000-08-15,4.339999935803098,5.631083856557292,3.551287312561298
2000-08-16,4.302129081214939,5.599479376761411,3.538638688150332
2000-08-17,4.336212850344282,5.617226811281724,3.5758405246531737
2000-08-18,4.302129081214939,5.590896083680003,3.5639359369722645
2000-08-21,4.279406568462043,5.670199947102197,3.583280891953742
2000-08-22,4.317277423050203,5.644019517423801,3.5773285981132874
2000-08-23,4.286980739379675,5.785223099622177,3.5914652959843676
2000-08-24,4.309703252132571,5.805571671149905,3.6026258469352204
2000-08-25,4.279406568462043,5.773898047684733,3.6011377734751067
2000-08-28,4.321064508509019,5.834121649003465,3.6134143795210445
2000-08-29,4.298341995756123,5.840878526704099,3.6141584162511013
2000-08-30,4.241535713873883,5.733810037364502,3.579560708303458
2000-08-31,4.230174457497435,5.8473575509590665,3.627179059027096
2000-09-01,4.2528969702503305,5.846486774016024,3.6308992426773803
2000-09-05,4.2491098847915145,5.727954555494677,3.6018818102051635
2000-09-06,4.207451944744539,5.700330550609,3.560959790052037
2000-09-07,4.2453227993326985,5.781622003351036,3.5914652959843676
2000-09-08,4.199877773826907,5.718721833898679,3.566912083892492
2000-09-11,4.169581090156379,5.607844673080569,3.561703826782094
2000-09-12,4.127923150109404,5.490314176459289,3.5356625412301046
2000-09-13,4.135497321027036,5.578909664742976,3.544963000355815
2000-09-14,3.987800988133213,5.534165229256561,3.562819881877179
2000-09-15,3.889336766203998,5.473859910171597,3.4850680435862396
2000-09-18,3.817382142486495,5.3878421808823935,3.45299228890426
2000-09-19,3.9385688771686054,5.470250446001228,3.4843220958029377
2000-09-20,3.893123851662814,5.483378853112488,3.458586897279024
2000-09-21,3.889336766203998,5.396875059558302,3.4059975785562435
2000-09-22,3.8325304843217585,5.393597336682962,3.467911244570297
2000-09-25,3.7113437496396475,5.278675781456127,3.443294967721336
2000-09-26,3.798446715192415,5.228915249888331,3.399284048506527
2000-09-27,3.673472895051488,5.325882885460289,3.417186795305771
2000-09-28,3.7151308350984635,5.3957597641116175,3.4611977145205803
2000-09-29,3.6545374677574083,5.190100222313985,3.428376012055299
2000-10-02,3.5825828440399046,5.206023574231747,3.433597646538412
2000-10-03,3.42731234022845,5.212235637266269,3.4015218918564325
2000-10-04,3.3591448019697627,5.268570067366789,3.4298679076219027
2000-10-05,3.3553577165109467,5.265880840763779,3.441803072154732
2000-10-06,3.3667189728873947,5.208063404058841,3.3672082938245476
2000-10-09,3.2834030927934434,5.06041817895481,3.3418460691922847
2000-10-10,3.306125605546339,4.958692313513901,3.286645933227948
2000-10-11,3.3780802292638423,4.924856012742434,3.2590458652457794
2000-10-12,3.294764349169891,4.771222956736069,3.177737556865878
2000-10-13,3.2568934945817314,5.079522705888178,3.2836621420947405
2000-10-16,3.052390879805669,4.997514441374963,3.2985810977607772
2000-10-17,3.056177965264485,4.918573744914384,3.216526841597574
2000-10-18,3.1357067598996204,4.853238638206493,3.2045916770647445
2000-10-19,3.749214604227807,5.237717504099813,3.325435217959644
2000-10-20,3.9499301335450534,5.123578627644998,3.339608225842379
2000-10-23,3.764362946063071,4.930286317465954,3.354527181508416
2000-10-24,3.7264920914749116,5.0247010732335164,3.3321487480093603
2000-10-25,3.7113437496396475,4.852778417279909,3.253824230762666
2000-10-26,3.9044851080392617,4.9780999435238185,3.2627756041622886
2000-10-27,4.101413551897692,4.934348766031161,3.324689270176342
2000-10-30,4.184729431991643,4.931466463104727,3.354527181508416
2000-10-31,4.173368175615195,5.166166428758791,3.412338134714309
2000-11-01,4.218813201120987,5.10187512895787,3.4007759440731307
2000-11-02,4.2604711411679625,5.212879775656845,3.4063705524478944
2000-11-03,4.135497321027036,5.1999363614840926,3.408235421906149
2000-11-06,4.211239030203355,5.208744084912281,3.4321057509718083
2000-11-07,4.271832397544411,5.299814315508585,3.4313598031885064
2000-11-08,4.207451944744539,5.103624087510841,3.3552731292917177
2000-11-09,4.294554910297307,5.16722178482729,3.3425920169755865
2000-11-10,4.082478124603612,4.969866499396688,3.261283708595685
2000-11-13,4.025671842721373,4.871258065466844,3.235921483963422
2000-11-14,4.169581090156379,5.058739685910465,3.320959531259833
2000-11-15,4.2453227993326985,5.085174279333822,3.3314028002260585
2000-11-16,4.177155261074011,4.982737395196439,3.279186455394929
2000-11-17,4.184729431991643,5.0156982061909146,3.261656682487336
2000-11-20,4.071116868227165,4.861485277807288,3.21503494603097
2000-11-21,4.105200637356508,4.983870985858384,3.231445797263611
2000-11-22,4.135497321027036,4.7965473433429295,3.1542402016918696
2000-11-24,4.237748628415067,4.931187138113638,3.2187646849474794
2000-11-27,4.283193653920859,4.882825143437309,3.2471107007129496
2000-11-28,4.059755611850717,4.839854577891027,3.191164616965311
2000-11-29,3.9423559626274214,4.8275429101743015,3.1851970346988963
2000-11-30,3.4765444511930577,4.5608403300475375,3.157596966716728
2000-12-01,3.431099425687266,4.62628481785554,3.156105071150124
2000-12-04,3.419738169310818,4.551958006528743,3.1829591913489907
2000-12-05,3.6280278695456962,4.929333182209513,3.2873918810112497
2000-12-06,3.434886511146082,4.845216327143283,3.2348025622884693
2000-12-07,3.2190226399935717,4.716412695805702,3.190418669182009
2000-12-08,3.298551434628707,4.88981803809948,3.1978781470150275
2000-12-11,3.5182023912400333,5.040847610334366,3.309024366727003
2000-12-12,3.537137818534113,4.933765894555036,3.294851358844268
2000-12-13,3.4689702802754256,4.807119142514869,3.249721517954506
2000-12-14,3.3629318874285787,4.711230204179824,3.2083214159812536
2000-12-15,2.980436256088166,4.446307872198662,3.1360778650640357
2000-12-18,2.8971203759942146,4.283772666086044,3.177982031240029
2000-12-19,2.7153402739710484,4.15839974615974,3.113255060271754
2000-12-20,2.514624744653802,3.8135518268991735,3.0230862741251983
2000-12-21,2.632024393877097,3.946677791701542,3.0440383572131946
