Date,adjclose
2022-07-31,27.428834915161133
2022-08-31,27.27535057067871
2022-09-30,23.347919464111328
2022-10-31,18.914880752563477
2022-11-30,25.424488067626953
2022-12-31,26.091693878173828
2023-01-31,29.318584442138672
2023-02-28,25.778223037719727
2023-03-31,27.225717544555664
2023-04-30,26.119354248046875
2023-05-31,23.943511962890625
2023-06-30,25.206998825073242
2023-07-31,28.201435089111328
2023-08-31,25.401681900024414
2023-09-30,24.595134735107422
2023-10-31,23.658794403076172
2023-11-30,23.325048446655273
2023-12-31,22.850614547729492
2024-01-31,20.692028045654297
2024-02-29,22.270553588867188
2024-03-31,22.888652801513672
2024-04-30,24.238956451416016
2024-05-31,25.323007583618164
2024-06-30,24.793201446533203
2024-07-31,24.49747657775879
2024-08-31,25.24155616760254
2024-09-30,30.31658172607422
2024-10-31,30.10671043395996
2024-11-30,28.91427230834961
2024-12-31,29.472816467285156
2025-01-31,30.87674331665039
2025-02-28,34.110618591308594
2025-03-31,34.70124053955078
2025-04-30,32.784149169921875
2025-05-31,33.8879280090332
2025-06-30,36.09424591064453
2025-07-31,36.761932373046875
2025-08-31,38.2053108215332
2025-09-30,40.394920349121094
2025-10-31,38.990821838378906
2025-11-30,38.814083099365234
2025-12-31,38.004642486572266
2026-01-31,39.31480407714844
2026-02-28,37.002166748046875
2026-03-31,35.63245391845703
2026-04-30,36.51582336425781
2026-05-31,34.788787841796875
2026-06-30,31.59000015258789
2026-07-31,36.5
2026-08-31,36.08000183105469
