Date,Price_SPY_1x,Price_SSO_Real_2x,Price_Synthetic_2x,Difference_Real_vs_Synth
2017-07-27,215.40151977539062,11.141855239868164,14.45365456745432,-3.311799327586156
2017-07-28,215.1488494873047,11.110816955566406,14.419745716047316,-3.30892876048091
2017-07-31,215.02685546875,11.100071907043457,14.403393105000319,-3.303321197956862
2017-08-01,215.50607299804688,11.141855239868164,14.46759307148565,-3.325737831617486
2017-08-02,215.61070251464844,11.152599334716797,14.48164128134256,-3.329041946625763
2017-08-03,215.19244384765625,11.1179780960083,14.425456018667283,-3.3074779226589825
2017-08-04,215.58456420898438,11.152599334716797,14.47802770682904,-3.3254283721122437
2017-08-07,215.98533630371094,11.189608573913574,14.531857066207017,-3.342248492293443
2017-08-08,215.4537811279297,11.141855239868164,14.46032921186793,-3.318473971999765
2017-08-09,215.44508361816406,11.12872314453125,14.459161733127235,-3.3304385885959853
2017-08-10,212.404052734375,10.824299812316895,14.050976439263014,-3.2266766269461193
2017-08-11,212.71768188476562,10.845789909362793,14.092470899901347,-3.246680990538554
2017-08-14,214.82643127441406,11.064258575439453,14.371878696615717,-3.3076201211762637
2017-08-15,214.80029296875,11.061868667602539,14.368381393643169,-3.30651272604063
2017-08-16,215.17495727539062,11.096488952636719,14.418505344388251,-3.322016391751532
2017-08-17,211.82020568847656,10.75267219543457,13.968913028465456,-3.216240833030886
2017-08-18,211.48907470703125,10.715662002563477,13.925238820277379,-3.209576817713902
2017-08-21,211.65463256835938,10.733570098876953,13.94704072905931,-3.213470630182357
2017-08-22,213.86790466308594,10.947263717651367,14.238729086408846,-3.2914653687574784
2017-08-23,213.1011199951172,10.876832008361816,14.136628313765858,-3.2597963054040413
2017-08-24,212.60447692871094,10.82788372039795,14.070736042204311,-3.242852321806362
2017-08-25,213.1011199951172,10.87444019317627,14.13647438972685,-3.26203419655058
2017-08-28,213.10984802246094,10.879216194152832,14.137632370830097,-3.2584161766772652
2017-08-29,213.3538055419922,10.894739151000977,14.17000048293038,-3.2752613319294035
2017-08-30,214.3645782470703,10.99979019165039,14.30426243980249,-3.3044722481520985
2017-08-31,215.65423583984375,11.13469409942627,14.476376702479348,-3.341682603053078
2017-09-01,215.9591827392578,11.169313430786133,14.517317481342138,-3.348004050556005
2017-09-05,214.40814208984375,11.00456714630127,14.30878780227591,-3.3042206559746408
2017-09-06,215.14012145996094,11.076193809509277,14.406486867064796,-3.3302930575555187
2017-09-07,215.1139678955078,11.073807716369629,14.40298421046812,-3.3291764940984905
2017-09-08,214.8612823486328,11.042767524719238,14.369147021953962,-3.326379497234724
2017-09-11,217.15293884277344,11.270787239074707,14.675662451147867,-3.4048752120731596
2017-09-12,217.8849334716797,11.351963996887207,14.774601992534032,-3.4226379956468254
2017-09-13,217.98948669433594,11.365097045898438,14.788781332309112,-3.4236842864106745
2017-09-14,217.91978454589844,11.35673999786377,14.77932390528118,-3.42258390741741
2017-09-15,218.213134765625,11.390167236328125,14.819113940170013,-3.4289467038418877
2017-09-18,218.67724609375,11.434335708618164,14.882150646551553,-3.447814937933389
2017-09-19,218.89617919921875,11.45105266571045,14.911949773029544,-3.460897107319095
2017-09-20,218.97499084472656,11.460601806640625,14.922687605947793,-3.462085799307168
2017-09-21,218.38824462890625,11.397330284118652,14.842716551272721,-3.4453862671540687
2017-09-22,218.4320831298828,11.402106285095215,14.848675502452839,-3.4465692173576237
2017-09-25,217.98544311523438,11.354353904724121,14.787951706306263,-3.433597801582142
2017-09-26,218.11679077148438,11.366291999816895,14.805772738477978,-3.439480738661084
2017-09-27,218.96624755859375,11.454717636108398,14.921095030692298,-3.4663773945838994
2017-09-28,219.22894287109375,11.481008529663086,14.956896911261866,-3.4758883815987804
2017-09-29,219.9995574951172,11.559870719909668,15.062047292766069,-3.502176572856401
2017-10-02,220.95407104492188,11.65307903289795,15.19274690318745,-3.5396678702895006
2017-10-03,221.42691040039062,11.70923900604248,15.257771535859117,-3.5485325298166366
2017-10-04,221.68963623046875,11.737920761108398,15.293978613712953,-3.556057852604555
2017-10-05,223.003173828125,11.869361877441406,15.475215917075007,-3.6058540396336003
2017-10-06,222.7492218017578,11.846656799316406,15.439970118791974,-3.593313319475568
2017-10-09,222.38140869140625,11.80722427368164,15.388979831264217,-3.581755557582577
2017-10-10,222.96812438964844,11.865777969360352,15.470182267205836,-3.604404297845484
2017-10-11,223.31842041015625,11.899236679077148,15.518791397318646,-3.6195547182414973
2017-10-12,222.985595703125,11.86099910736084,15.472534244050186,-3.611535136689346
2017-10-13,223.2571258544922,11.892066955566406,15.510216136031355,-3.6181491804649486
2017-10-16,223.55490112304688,11.92552661895752,15.551590481934728,-3.626063862977208
2017-10-17,223.7124786376953,11.942252159118652,15.573514232786644,-3.631262073667992
2017-10-18,223.93141174316406,11.957788467407227,15.603995838951919,-3.6462073715446923
2017-10-19,223.99267578125,11.963762283325195,15.612533844298543,-3.6487715609733478
2017-10-20,225.14862060546875,12.088037490844727,15.773675074718794,-3.685637583874067
2017-10-23,224.27285766601562,11.994832038879395,15.650965017581727,-3.656132978702333
2017-10-24,224.6669921875,12.031874656677246,15.705974666740069,-3.6741000100628227
2017-10-25,223.55490112304688,11.91477108001709,15.550486992156952,-3.6357159121398617
2017-10-26,223.8437957763672,11.942252159118652,15.590678037184308,-3.6484258780656553
2017-10-27,225.67401123046875,12.133442878723145,15.845626357593275,-3.7121834788701307
2017-10-30,224.8333282470703,12.047408103942871,15.727569800105897,-3.680161696163026
2017-10-31,225.18359375,12.083256721496582,15.776573434832526,-3.6933167133359444
2017-11-01,225.48133850097656,12.115518569946289,15.81829398694196,-3.702775416995671
2017-11-02,225.56893920898438,12.122688293457031,15.830584970860574,-3.707896677403543
2017-11-03,226.322021484375,12.199164390563965,15.936288646131,-3.7371242555670356
2017-11-06,226.67236328125,12.231427192687988,15.98562673495847,-3.7541995422704826
2017-11-07,226.5146484375,12.227846145629883,15.963381670882251,-3.7355355252523683
2017-11-08,226.90000915527344,12.267277717590332,16.017697453647,-3.750419736056667
2017-11-09,226.07679748535156,12.174072265625,15.901470437894908,-3.7273981722699077
2017-11-10,226.00680541992188,12.16331958770752,15.891624431832392,-3.7283048441248727
2017-11-13,226.21694946289062,12.183632850646973,15.921176906601826,-3.737544055954853
2017-11-14,225.69151306152344,12.127469062805176,15.847216348657804,-3.7197472858526286
2017-11-15,224.56187438964844,12.004390716552734,15.688578319374585,-3.6841876028218508
2017-11-16,226.47088623046875,12.200359344482422,15.95531711338158,-3.7549577688991587
2017-11-17,225.8053436279297,12.133442878723145,15.861539555897483,-3.7280966771743387
2017-11-20,226.19061279296875,12.169293403625488,15.915665485804649,-3.7463720821791604
2017-11-21,227.67059326171875,12.327027320861816,16.12394003597538,-3.7969127151135638
2017-11-22,227.46917724609375,12.309101104736328,16.095410925459216,-3.786309820722888
2017-11-24,227.99459838867188,12.362874984741211,16.169767102424412,-3.8068921176832013
2017-11-27,227.8808135986328,12.353313446044922,16.153627478347943,-3.800314032303021
2017-11-28,230.19252014160156,12.593497276306152,16.481364120539745,-3.887866844233592
2017-11-29,230.05242919921875,12.585131645202637,16.461303609190544,-3.8761719639879075
2017-11-30,232.06649780273438,12.793050765991211,16.749535251756672,-3.9564844857654613
2017-12-01,231.58489990234375,12.742866516113281,16.680016031307872,-3.9371495151945908
2017-12-04,231.3047332763672,12.711795806884766,16.63965775393575,-3.9278619470509852
2017-12-05,230.47279357910156,12.624566078186035,16.519961181899994,-3.895395103713959
2017-12-06,230.51657104492188,12.625760078430176,16.52623699454376,-3.9004769161135826
2017-12-07,231.243408203125,12.703429222106934,16.630454084694424,-3.9270248625874906
2017-12-08,232.50433349609375,12.838462829589844,16.81181934264397,-3.973356513054128
2017-12-11,233.20484924316406,12.919718742370605,16.913124501213165,-3.9934057588425595
2017-12-12,233.61651611328125,12.966318130493164,16.972836578812863,-4.006518448319699
2017-12-13,233.59027099609375,12.956759452819824,16.969023029219482,-4.012263576399658
2017-12-14,232.63572692871094,12.851605415344238,16.830338483902146,-3.978733068557908
2017-12-15,234.5730438232422,13.065498352050781,17.110653975559494,-4.0451556235087125
2017-12-18,236.06045532226562,13.224428176879883,17.32764893000308,-4.103220753123196
2017-12-19,235.15390014648438,13.133610725402832,17.194560397235744,-4.060949671832912
2017-12-20,235.03074645996094,13.113297462463379,17.176550289814596,-4.063252827351217
2017-12-21,235.5147705078125,13.158706665039062,17.247297317806684,-4.088590652767621
2017-12-22,235.45318603515625,13.152729988098145,17.238277367951543,-4.0855473798533986
2017-12-26,235.17152404785156,13.119343757629395,17.197034626301477,-4.077690868672082
2017-12-27,235.2859649658203,13.134899139404297,17.213771724357393,-4.078872584953096
2017-12-28,235.77000427246094,13.183963775634766,17.28459738649443,-4.1006336108596635
2017-12-29,234.8810272216797,13.09540843963623,17.154253321260157,-4.058844881623926
2018-01-02,236.5621337890625,13.272518157958984,17.399808513674248,-4.127290355715264
2018-01-03,238.05848693847656,13.431679725646973,17.61993045670554,-4.188250731058567
2018-01-04,239.0618438720703,13.551347732543945,17.768457649502025,-4.21710991695808
2018-01-05,240.65493774414062,13.72127914428711,18.00527353395333,-4.283994389666219
2018-01-08,241.094970703125,13.772735595703125,18.07111813173916,-4.2983825360360335
2018-01-09,241.6407928466797,13.834964752197266,18.152941625662155,-4.31797687346489
2018-01-10,241.27105712890625,13.790687561035156,18.097389822321382,-4.306702261286226
2018-01-11,243.03135681152344,13.983355522155762,18.36146484184112,-4.3781093196853575
2018-01-12,244.61570739746094,14.168844223022461,18.600866028276524,-4.432021805254063
2018-01-16,243.77952575683594,14.07071304321289,18.473697557878197,-4.402984514665306
2018-01-17,246.10308837890625,14.342361450195312,18.82585833104939,-4.4834968808540765
2018-01-18,245.68946838378906,14.292101860046387,18.762577927034492,-4.470476066988105
2018-01-19,246.80731201171875,14.416556358337402,18.933310749383292,-4.51675439104589
2018-01-22,248.81407165527344,14.647520065307617,19.241199552361206,-4.593679487053588
2018-01-23,249.3421630859375,14.709747314453125,19.322875902349782,-4.613128587896657
2018-01-24,249.24530029296875,14.701371192932129,19.307863056508342,-4.606491863576213
2018-01-25,249.3509521484375,14.707354545593262,19.324231762796153,-4.616877217202891
2018-01-26,252.23789978027344,15.043625831604004,19.771697831355155,-4.728071999751151
2018-01-29,250.56564331054688,14.842578887939453,19.50953778605852,-4.666958898119066
2018-01-30,247.99549865722656,14.529046058654785,19.10930466896319,-4.580258610308405
2018-01-31,248.1186981201172,14.557766914367676,19.12829094963503,-4.570524035267354
2018-02-01,247.83712768554688,14.519474029541016,19.084876557764662,-4.565402528223647
2018-02-02,242.44168090820312,13.888816833496094,18.25391602589275,-4.365099192396656
2018-02-05,232.30221557617188,12.760334014892578,16.72707503035924,-3.9667410154666634
2018-02-06,236.8791046142578,13.222258567810059,17.386198888957043,-4.163940321146985
2018-02-07,235.59396362304688,13.069082260131836,17.197548084067098,-4.128465823935262
2018-02-08,226.75717163085938,12.103350639343262,15.907437311639168,-3.804086672295906
2018-02-09,230.16334533691406,12.470734596252441,16.385336152164705,-3.914601555912263
2018-02-12,233.54315185546875,12.809398651123047,16.866553227409522,-4.057154576286475
2018-02-13,234.12420654296875,12.882397651672363,16.95048109887047,-4.068083447198106
2018-02-14,237.28392028808594,13.231832504272461,17.408004640799657,-4.176172136527196
2018-02-15,240.3116455078125,13.559724807739258,17.852254336371736,-4.292529528632478
2018-02-16,240.382080078125,13.568102836608887,17.862719213016685,-4.294616376407799
2018-02-20,238.87698364257812,13.405351638793945,17.639032696884133,-4.233681058090188
2018-02-21,237.688720703125,13.256963729858398,17.4635464819973,-4.206582752138903
2018-02-22,237.996826171875,13.286879539489746,17.508820941458033,-4.221941401968287
2018-02-23,241.7903594970703,13.715295791625977,18.066982130366757,-4.35168633874078
2018-02-26,244.5980682373047,14.036008834838867,18.486575564468946,-4.450566729630079
2018-02-27,241.5438690185547,13.681787490844727,18.02490646746213,-4.343118976617404
2018-02-28,239.09706115722656,13.382615089416504,17.659726568477385,-4.277111479060881
2018-03-01,235.62042236328125,13.020017623901367,17.14615697308983,-4.126139349188463
2018-03-02,236.8350372314453,13.152850151062012,17.322932627615057,-4.170082476553045
2018-03-05,239.57237243652344,13.452024459838867,17.723368930377372,-4.271344470538505
2018-03-06,240.17967224121094,13.51904010772705,17.813224019930114,-4.294183912203064
2018-03-07,240.0916290283203,13.503480911254883,17.800164351224424,-4.2966834399695415
2018-03-08,241.2534637451172,13.630330085754395,17.97243898646798,-4.342108900713587
2018-03-09,245.4518585205078,14.098236083984375,18.59796695005015,-4.499730866065775
2018-03-12,245.1437530517578,14.071910858154297,18.55127644740347,-4.4793655892491735
2018-03-13,243.5594482421875,13.892406463623047,18.311491618025546,-4.419085154402499
2018-03-14,242.30963134765625,13.74521541595459,18.1235620447452,-4.378346628790609
2018-03-15,242.04556274414062,13.716492652893066,18.084059993644157,-4.367567340751091
2018-03-16,242.30807495117188,13.74162769317627,18.123286381000288,-4.381658687824018
2018-03-19,239.02957153320312,13.373040199279785,17.632859007856332,-4.259818808576547
2018-03-20,239.4361114501953,13.414925575256348,17.69283870820394,-4.277913132947592
2018-03-21,238.97654724121094,13.355006217956543,17.62492083753375,-4.269914619577207
2018-03-22,233.00279235839844,12.692290306091309,16.74377197060222,-4.051481664510913
2018-03-23,228.03643798828125,12.145816802978516,16.029999365074485,-3.884182562095969
2018-03-26,234.27529907226562,12.81692123413086,16.90713058232492,-4.090209348194062
2018-03-27,230.2898406982422,12.362728118896484,16.331887136456995,-3.9691590175605107
2018-03-28,229.6094207763672,12.300413131713867,16.235377960578752,-3.934964828864885
2018-03-29,232.54327392578125,12.64075756072998,16.65027569953489,-4.009518138804911
2018-04-02,227.52391052246094,12.070316314697266,15.93149520685023,-3.8611788921529637
2018-04-03,230.4400634765625,12.369917869567871,16.33988021310323,-3.9699623435353573
2018-04-04,232.9056396484375,12.647948265075684,16.689534858193337,-4.041586593117653
2018-04-05,234.7436981201172,12.83010196685791,16.95295777041479,-4.122855803556881
2018-04-06,229.5121612548828,12.263261795043945,16.197324931186838,-3.9340631361428926
2018-04-09,230.64334106445312,12.363927841186523,16.356986073594545,-3.9930582324080213
2018-04-10,234.3106689453125,12.762993812561035,16.87715223835504,-4.114158425794006
2018-04-11,233.08230590820312,12.635963439941406,16.70019683060874,-4.064233390667333
2018-04-12,234.99993896484375,12.831304550170898,16.97499117306211,-4.143686622891213
2018-04-13,234.3106689453125,12.762993812561035,16.875413679136464,-4.112419866575429
