Date,QQQ,QLD
2013-08-13,69.40274810791016,2.3396594524383545
2013-08-14,69.14173126220703,2.3234047889709473
2013-08-15,67.97151184082031,2.246121883392334
2013-08-16,67.94450378417969,2.241828203201294
2013-08-19,67.82746887207031,2.2347753047943115
2013-08-20,68.12454986572266,2.2544021606445312
2013-08-21,67.8905029296875,2.2387616634368896
2013-08-22,68.55661010742188,2.281083345413208
2013-08-23,69.01571655273438,2.313591480255127
2013-08-26,69.05171966552734,2.314204454421997
2013-08-27,67.63845825195312,2.2185206413269043
2013-08-28,67.89949035644531,2.2384555339813232
2013-08-29,68.3765869140625,2.2688162326812744
2013-08-30,67.9355239868164,2.239067792892456
2013-09-03,68.32254791259766,2.262376070022583
2013-09-04,69.05171966552734,2.3132851123809814
2013-09-05,69.1687240600586,2.321258544921875
2013-09-06,69.24974060058594,2.3264718055725098
2013-09-09,70.05989837646484,2.379833936691284
2013-09-10,70.40193939208984,2.404062509536743
2013-09-11,70.26692199707031,2.395167350769043
2013-09-12,70.22190856933594,2.3905680179595947
2013-09-13,70.26692199707031,2.394862413406372
2013-09-16,70.07788848876953,2.3810606002807617
2013-09-17,70.54598236083984,2.4135687351226807
2013-09-18,71.39214324951172,2.470918655395508
2013-09-19,71.56317901611328,2.4822652339935303
2013-09-20,71.31759643554688,2.464477777481079
2013-09-23,71.17313385009766,2.454050302505493
2013-09-24,71.17313385009766,2.4549713134765625
2013-09-25,70.92933654785156,2.4402503967285156
2013-09-26,71.4801254272461,2.4764387607574463
2013-09-27,71.38981628417969,2.470918655395508
2013-09-30,71.21826934814453,2.453131675720215
2013-10-01,71.9405746459961,2.508026361465454
2013-10-02,71.9134750366211,2.5052661895751953
2013-10-03,71.07381439208984,2.447611093521118
2013-10-04,71.68773651123047,2.488398790359497
2013-10-07,71.09182739257812,2.4473037719726562
2013-10-08,69.7195053100586,2.3559134006500244
2013-10-09,69.5028305053711,2.3387391567230225
2013-10-10,70.97449493408203,2.4356496334075928
2013-10-11,71.53428649902344,2.475825309753418
2013-10-14,72.0398941040039,2.509866237640381
2013-10-15,71.75999450683594,2.491159677505493
2013-10-16,72.57259368896484,2.547281503677368
2013-10-17,72.98788452148438,2.576416015625
2013-10-18,74.17063903808594,2.6595261096954346
2013-10-21,74.33318328857422,2.6705663204193115
2013-10-22,74.44152069091797,2.6751673221588135
2013-10-23,73.9901123046875,2.647258996963501
2013-10-24,74.31513214111328,2.669339418411255
2013-10-25,74.84781646728516,2.7064483165740967
2013-10-28,74.8658676147461,2.7092082500457764
2013-10-29,74.99225616455078,2.7168755531311035
2013-10-30,74.92002868652344,2.7122750282287598
2013-10-31,74.74848937988281,2.7000081539154053
2013-11-01,74.76654815673828,2.700928211212158
2013-11-04,74.87487030029297,2.7073678970336914
2013-11-05,74.95613098144531,2.7150349617004395
2013-11-06,74.93810272216797,2.7135019302368164
2013-11-07,73.52965545654297,2.6119911670684814
2013-11-08,74.52276611328125,2.682527542114258
2013-11-11,74.40541076660156,2.6742465496063232
2013-11-12,74.52276611328125,2.681300640106201
2013-11-13,75.42565155029297,2.74692964553833
2013-11-14,75.6603775024414,2.7619574069976807
2013-11-15,75.80484771728516,2.772691488265991
2013-11-18,75.06450653076172,2.7217824459075928
2013-11-19,74.84781646728516,2.7030744552612305
2013-11-20,74.66724395751953,2.692647695541382
2013-11-21,75.42565155029297,2.743556499481201
2013-11-22,75.83192443847656,2.7748377323150635
2013-11-25,76.01248931884766,2.787104845046997
2013-11-26,76.40978240966797,2.816239356994629
2013-11-27,76.94245147705078,2.854881763458252
2013-11-29,77.4029312133789,2.8864693641662598
2013-12-02,77.17720794677734,2.8717477321624756
2013-12-03,77.1139907836914,2.8671481609344482
2013-12-04,77.18622589111328,2.872668981552124
2013-12-05,77.08694458007812,2.867454767227173
2013-12-06,77.6467056274414,2.90762996673584
2013-12-09,77.96270751953125,2.9303250312805176
2013-12-10,77.90851593017578,2.9269516468048096
2013-12-11,76.90631866455078,2.852120876312256
2013-12-12,76.70770263671875,2.83832049369812
2013-12-13,76.6084213256836,2.829120635986328
2013-12-16,77.0327377319336,2.8600945472717285
2013-12-17,76.8792495727539,2.8499748706817627
2013-12-18,77.77311706542969,2.91621732711792
2013-12-19,77.55641174316406,2.8972034454345703
2013-12-20,78.34619140625,2.955472707748413
2013-12-23,79.17041778564453,3.0180349349975586
2013-12-24,79.20667266845703,3.022021770477295
2013-12-26,79.4693374633789,3.04072904586792
2013-12-27,79.2700424194336,3.025088310241699
2013-12-30,79.15233612060547,3.015887498855591
2013-12-31,79.66859436035156,3.054529905319214
2014-01-02,79.04360961914062,3.007607936859131
2014-01-03,78.47303009033203,2.9649789333343506
2014-01-06,78.18317413330078,2.940751552581787
2014-01-07,78.9077377319336,2.994420289993286
2014-01-08,79.0798568725586,3.009753704071045
2014-01-09,78.81719970703125,2.988286256790161
2014-01-10,79.07080841064453,3.007607936859131
2014-01-13,77.90238189697266,2.9165239334106445
2014-01-14,79.38777923583984,3.030302047729492
2014-01-15,80.03994750976562,3.0784494876861572
2014-01-16,80.04899597167969,3.08182430267334
2014-01-17,79.59610748291016,3.0456361770629883
2014-01-21,80.20295715332031,3.0916378498077393
2014-01-22,80.4112777709961,3.109731912612915
2014-01-23,80.13955688476562,3.087344169616699
2014-01-24,78.5635986328125,2.9616057872772217
2014-01-27,77.80278778076172,2.9085500240325928
2014-01-28,77.75749206542969,2.904256820678711
2014-01-29,76.9242172241211,2.8426148891448975
2014-01-30,78.34619140625,2.942591905593872
2014-01-31,78.1379165649414,2.9300177097320557
2014-02-03,76.34455108642578,2.798452377319336
2014-02-04,76.90608978271484,2.8361737728118896
2014-02-05,76.70684814453125,2.8214521408081055
2014-02-06,77.6850357055664,2.8907628059387207
2014-02-07,79.07080841064453,2.9941139221191406
2014-02-10,79.52369689941406,3.029381036758423
2014-02-11,80.42942810058594,3.0980775356292725
2014-02-12,80.58338165283203,3.1103456020355225
2014-02-13,81.1811752319336,3.155733823776245
2014-02-14,81.3442153930664,3.1698405742645264
2014-02-18,81.74275970458984,3.200815439224243
2014-02-19,81.1811752319336,3.1572670936584473
2014-02-20,81.56156921386719,3.1830286979675293
2014-02-21,81.4529037475586,3.1741342544555664
2014-02-24,81.88763427734375,3.212162494659424
2014-02-25,81.79708862304688,3.2023494243621826
2014-02-26,81.724609375,3.1971356868743896
2014-02-27,82.2548599243164,3.239457368850708
2014-02-28,82.16387939453125,3.230563163757324
2014-03-03,81.55455780029297,3.1833345890045166
2014-03-04,82.59137725830078,3.2646052837371826
2014-03-05,82.81871795654297,3.2826991081237793
2014-03-06,82.7459487915039,3.2750325202941895
2014-03-07,82.3366928100586,3.243137836456299
2014-03-10,82.40946197509766,3.248044967651367
2014-03-11,82.05475616455078,3.2216708660125732
2014-03-12,82.3639907836914,3.2440574169158936
2014-03-13,81.1998519897461,3.154200315475464
2014-03-14,80.64501190185547,3.1088123321533203
2014-03-17,81.35440826416016,3.1655476093292236
2014-03-18,82.3366928100586,3.241297960281372
2014-03-19,81.89104461669922,3.207563638687134
2014-03-20,82.11842346191406,3.223203420639038
2014-03-21,81.13026428222656,3.144693613052368
2014-03-24,80.41926574707031,3.0919442176818848
2014-03-25,80.6836166381836,3.1100385189056396
2014-03-26,79.64437866210938,3.0299954414367676
2014-03-27,79.19772338867188,2.9962596893310547
2014-03-28,79.35271453857422,3.0088346004486084
2014-03-31,79.91790008544922,3.0499298572540283
2014-04-01,81.32171630859375,3.1563475131988525
2014-04-02,81.5313491821289,3.1732141971588135
2014-04-03,80.88416290283203,3.123532772064209
2014-04-04,78.73282623291016,2.9548592567443848
2014-04-07,77.98536682128906,2.9021100997924805
2014-04-08,78.70547485351562,2.9530184268951416
2014-04-09,80.05464172363281,3.055143117904663
2014-04-10,77.57512664794922,2.866535186767578
2014-04-11,76.67268371582031,2.799984931945801
2014-04-14,77.27428436279297,2.8426148891448975
2014-04-15,77.5295639038086,2.860708236694336
2014-04-16,78.55962371826172,2.9352309703826904
2014-04-17,78.57784271240234,2.9370720386505127
2014-04-21,79.16128540039062,2.9815399646759033
2014-04-22,79.79025268554688,3.029688596725464
2014-04-23,79.08832550048828,2.97510027885437
2014-04-24,79.84496307373047,3.033061981201172
2014-04-25,78.56877136230469,2.9352309703826904
2014-04-28,78.823974609375,2.956392288208008
2014-04-29,79.45299530029297,3.0008609294891357
2014-04-30,79.66263580322266,3.016808271408081
2014-05-01,79.89966583251953,3.0361289978027344
2014-05-02,79.75377655029297,3.024474859237671
2014-05-05,80.17310333251953,3.055143117904663
2014-05-06,79.13391876220703,2.9754064083099365
2014-05-07,78.90602111816406,2.9573123455047607
2014-05-08,78.8331069946289,2.952712059020996
2014-05-09,79.12481689453125,2.9754064083099365
2014-05-12,80.4283676147461,3.0707836151123047
2014-05-13,80.48304748535156,3.07477068901062
2014-05-14,80.06372833251953,3.042569875717163
2014-05-15,79.4347152709961,2.9965672492980957
2014-05-16,79.95433044433594,3.0352087020874023
2014-05-19,80.51040649414062,3.079064130783081
2014-05-20,80.21870422363281,3.056063652038574
2014-05-21,80.98442077636719,3.1137192249298096
2014-05-22,81.3399429321289,3.1391725540161133
2014-05-23,81.9324722290039,3.1864013671875
2014-05-27,82.95343780517578,3.266751527786255
2014-05-28,82.69820404052734,3.2449774742126465
2014-05-29,83.22689819335938,3.2857658863067627
2014-05-30,83.23600769042969,3.2879130840301514
2014-06-02,83.15396881103516,3.279632329940796
2014-06-03,83.11754608154297,3.278099298477173
2014-06-04,83.42744445800781,3.300180435180664
2014-06-05,84.1293716430664,3.3569154739379883
2014-06-06,84.61247253417969,3.3949432373046875
2014-06-09,84.5487060546875,3.38973069190979
2014-06-10,84.6945571899414,3.400157928466797
2014-06-11,84.67630767822266,3.398317575454712
2014-06-12,83.91059112548828,3.340355157852173
2014-06-13,84.15670013427734,3.3584494590759277
2014-06-16,84.22964477539062,3.3636631965637207
2014-06-17,84.27519226074219,3.3670361042022705
2014-06-18,84.74923706054688,3.4081315994262695
2014-06-19,84.6945571899414,3.400770902633667
2014-06-20,84.79415130615234,3.4072113037109375
2014-06-23,84.81243133544922,3.4090511798858643
2014-06-24,84.73017120361328,3.4029173851013184
2014-06-25,85.26945495605469,3.4468443393707275
2014-06-26,85.31517791748047,3.449608087539673
2014-06-27,85.6899185180664,3.478483200073242
2014-06-30,85.83617401123047,3.4926135540008545
2014-07-01,86.77761840820312,3.5697150230407715
2014-07-02,86.92383575439453,3.5804660320281982
2014-07-03,87.47225952148438,3.6225507259368896
2014-07-07,87.20720672607422,3.6016619205474854
2014-07-08,86.15608978271484,3.516573190689087
2014-07-09,86.79584503173828,3.5681800842285156
2014-07-10,86.52166748046875,3.546062469482422
2014-07-11,87.0792007446289,3.588146448135376
2014-07-14,87.6002197265625,3.635143995285034
2014-07-15,87.2986068725586,3.609955072402954
2014-07-16,87.64594268798828,3.6372945308685303
2014-07-17,86.48511505126953,3.5414557456970215
2014-07-18,87.8561782836914,3.649888515472412
2014-07-21,87.7464828491211,3.6415953636169434
2014-07-22,88.30401611328125,3.6910502910614014
2014-07-23,88.87071990966797,3.7362053394317627
2014-07-24,88.77017211914062,3.7288336753845215
2014-07-25,88.4228515625,3.6959657669067383
2014-07-28,88.45027923583984,3.700265407562256
2014-07-29,88.29487609863281,3.6892077922821045
2014-07-30,88.6422119140625,3.7174670696258545
2014-07-31,86.8507308959961,3.5657219886779785
2014-08-01,86.5307846069336,3.540226936340332
2014-08-04,87.12494659423828,3.5866098403930664
2014-08-05,86.45769500732422,3.533468723297119
2014-08-06,86.39370727539062,3.5264031887054443
2014-08-07,86.11953735351562,3.5055148601531982
2014-08-08,86.74104309082031,3.554356575012207
2014-08-11,87.2529067993164,3.5973618030548096
2014-08-12,87.21631622314453,3.592139482498169
2014-08-13,88.1395034790039,3.6704695224761963
2014-08-14,88.59651947021484,3.708252429962158
2014-08-15,89.02608489990234,3.7426557540893555
2014-08-18,89.7116470336914,3.8019418716430664
2014-08-19,90.2143325805664,3.8437178134918213
2014-08-20,90.2143325805664,3.8458683490753174
2014-08-21,90.39713287353516,3.859077215194702
2014-08-22,90.53425598144531,3.869828939437866
2014-08-25,90.8541488647461,3.898088216781616
2014-08-26,90.94556427001953,3.9073033332824707
2014-08-27,90.96381378173828,3.907611131668091
2014-08-28,90.86328887939453,3.896245002746582
2014-08-29,91.20148468017578,3.927577018737793
2014-09-02,91.4665756225586,3.950002431869507
2014-09-03,90.92728424072266,3.9036178588867188
2014-09-04,90.84501647949219,3.8931734561920166
2014-09-05,91.30201721191406,3.9367928504943848
2014-09-08,91.47570037841797,3.949387550354004
2014-09-09,90.7170639038086,3.884880304336548
2014-09-10,91.4665756225586,3.945087432861328
2014-09-11,91.39342498779297,3.9420156478881836
2014-09-12,90.92728424072266,3.9002387523651123
2014-09-15,90.04981231689453,3.8234450817108154
2014-09-16,90.83586883544922,3.890716314315796
2014-09-17,90.97297668457031,3.90484619140625
2014-09-18,91.65851593017578,3.961367130279541
2014-09-19,91.6016845703125,3.954303741455078
2014-09-22,90.7496109008789,3.8836522102355957
2014-09-23,90.50225067138672,3.8621490001678467
2014-09-24,91.47343444824219,3.9444737434387207
2014-09-25,89.54942321777344,3.7792108058929443
2014-09-26,90.50225067138672,3.861534595489502
2014-09-29,90.38313293457031,3.850168466567993
2014-09-30,90.51139831542969,3.8618414402008057
2014-10-01,89.06383514404297,3.7368204593658447
2014-10-02,89.06383514404297,3.734362840652466
2014-10-03,89.94336700439453,3.809314012527466
2014-10-06,89.75096893310547,3.79272723197937
2014-10-07,88.47745513916016,3.6855218410491943
2014-10-08,90.19992065429688,3.832045793533325
2014-10-09,88.7431411743164,3.7033374309539795
2014-10-10,86.52595520019531,3.5178022384643555
2014-10-13,85.16993713378906,3.4093682765960693
2014-10-14,85.17915344238281,3.407832622528076
2014-10-15,84.62943267822266,3.366670846939087
2014-10-16,84.09801483154297,3.322129964828491
2014-10-17,85.20661926269531,3.4109041690826416
2014-10-20,86.48013305664062,3.5116584300994873
2014-10-21,88.75230407714844,3.6953513622283936
2014-10-22,88.29422760009766,3.6560325622558594
2014-10-23,89.6226806640625,3.7681519985198975
2014-10-24,90.35565185546875,3.825594425201416
2014-10-27,90.41981506347656,3.8357315063476562
2014-10-28,91.78494262695312,3.9490795135498047
2014-10-29,91.4459457397461,3.9186697006225586
2014-10-30,91.6383285522461,3.9377148151397705
2014-10-31,92.90270233154297,4.044307231903076
2014-11-03,93.17753601074219,4.067650318145752
2014-11-04,92.86603546142578,4.042462348937988
2014-11-05,92.87520599365234,4.040004253387451
2014-11-06,93.16841888427734,4.067036151885986
2014-11-07,93.08592987060547,4.057820796966553
2014-11-10,93.41576385498047,4.088848114013672
2014-11-11,93.7089614868164,4.112192630767822
2014-11-12,93.87384033203125,4.12755012512207
2014-11-13,94.2769775390625,4.161955833435059
2014-11-14,94.5701675415039,4.186835765838623
2014-11-17,94.28617858886719,4.161033630371094
2014-11-18,94.99161529541016,4.225846767425537
2014-11-19,94.56100463867188,4.186835765838623
2014-11-20,94.98248291015625,4.224618434906006
2014-11-21,95.16572570800781,4.240283966064453
2014-11-24,95.90782928466797,4.307863712310791
2014-11-25,96.05439758300781,4.320765018463135
2014-11-26,96.67743682861328,4.376978874206543
2014-11-28,97.12639617919922,4.415989875793457
2014-12-01,96.02693939208984,4.315236568450928
2014-12-02,96.41175079345703,4.349639892578125
2014-12-03,96.58580780029297,4.3671488761901855
2014-12-04,96.54000091552734,4.360391139984131
2014-12-05,96.54912567138672,4.362541675567627
2014-12-08,95.86203002929688,4.297727584838867
2014-12-09,96.16436004638672,4.329367160797119
2014-12-10,94.65264129638672,4.191136837005615
2014-12-11,95.10160064697266,4.231375694274902
