Date,SPY,QQQ,XLE
2020-10-01,312.43011474609375,273.0634460449219,11.780115127563477
2020-10-02,309.4637756347656,265.38189697265625,11.893732070922852
2020-10-05,314.95159912109375,271.0414733886719,12.25083065032959
2020-10-06,310.4742431640625,266.2042541503906,12.06822395324707
2020-10-07,315.8786315917969,270.8091735839844,12.238654136657715
2020-10-08,318.6780090332031,272.2507629394531,12.697200775146484
2020-10-09,321.5238952636719,276.4108581542969,12.494305610656738
2020-10-12,326.69647216796875,284.9437561035156,12.526766777038574
2020-10-13,324.5643310546875,284.9340515136719,12.331989288330078
2020-10-14,322.5249938964844,282.55413818359375,12.384739875793457
2020-10-15,322.12646484375,280.6579895019531,12.534882545471191
2020-10-16,321.9317321777344,279.1196594238281,12.25083065032959
2020-10-19,317.0373229980469,274.56298828125,11.991122245788574
2020-10-20,318.3072509765625,275.1531982421875,12.133150100708008
2020-10-21,317.7046813964844,274.9402770996094,11.901849746704102
2020-10-22,319.44744873046875,274.9306640625,12.39285659790039
2020-10-23,320.5320129394531,275.47235107421875,12.331989288330078
2020-10-26,314.60858154296875,271.3414611816406,11.889674186706543
2020-10-27,313.52410888671875,273.4600830078125,11.735475540161133
2020-10-28,302.80816650390625,262.7988586425781,11.244466781616211
2020-10-29,305.8857116699219,267.3941650390625,11.589390754699707
2020-10-30,302.6968688964844,260.6123962402344,11.654317855834961
2020-11-02,306.0896301269531,261.1928405761719,12.051993370056152
2020-11-03,311.49395751953125,265.7108154296875,11.983007431030273
2020-11-04,318.4555969238281,277.57183837890625,11.999239921569824
2020-11-05,324.6662902832031,284.8083801269531,11.999239921569824
2020-11-06,324.5921630859375,285.0212097167969,11.739533424377441
2020-11-09,328.6709289550781,279.197021484375,13.415449142456055
2020-11-10,328.1888732910156,274.1954040527344,13.849645614624023
2020-11-11,330.6268005371094,280.3290710449219,13.707618713378906
2020-11-12,327.4195251464844,279.0132141113281,13.265303611755371
2020-11-13,331.95245361328125,281.4609680175781,13.748198509216309
2020-11-16,336.0960998535156,283.6571044921875,14.653114318847656
2020-11-17,334.2884826660156,282.75726318359375,14.803253173828125
2020-11-18,330.2653503417969,280.6676330566406,14.373115539550781
2020-11-19,331.6557922363281,282.8638000488281,14.608474731445312
2020-11-20,329.3846130371094,280.9288024902344,14.53137493133545
2020-11-23,331.359130859375,280.93853759765625,15.558024406433105
2020-11-24,336.6986389160156,284.8857421875,16.357433319091797
2020-11-25,336.1794738769531,286.6368713378906,15.975991249084473
2020-11-27,337.1156921386719,289.2779846191406,15.789324760437012
2020-11-30,335.62322998046875,289.8680725097656,14.916877746582031
2020-12-01,339.2941589355469,293.5831604003906,14.985859870910645
2020-12-02,340.0079650878906,293.9604187011719,15.47280502319336
2020-12-03,339.91522216796875,294.37640380859375,15.635127067565918
2020-12-04,342.84454345703125,295.57611083984375,16.487287521362305
2020-12-07,342.13995361328125,297.249755859375,16.101783752441406
2020-12-08,343.1411437988281,298.2558898925781,16.34119987487793
2020-12-09,340.0635986328125,291.5030822753906,16.377721786499023
2020-12-10,339.9523010253906,292.6737060546875,16.880903244018555
2020-12-11,339.55364990234375,292.0255126953125,16.686124801635742
2020-12-14,338.0334777832031,294.1442565917969,16.101783752441406
2020-12-15,342.6033935546875,297.2884826660156,16.41830062866211
2020-12-16,343.1411437988281,298.9234619140625,16.33714485168457
2020-12-17,345.05999755859375,300.877685546875,16.26004409790039
2020-12-18,343.6821594238281,299.96832275390625,15.988164901733398
2020-12-21,342.4533996582031,299.4071960449219,15.679749488830566
2020-12-22,341.87615966796875,300.2212829589844,15.416568756103516
2020-12-23,342.18341064453125,298.70928955078125,15.75788402557373
2020-12-24,343.5146179199219,300.02740478515625,15.675641059875488
2020-12-28,346.4657287597656,303.0513916015625,15.576945304870605
2020-12-29,345.8047180175781,303.3226318359375,15.474140167236328
2020-12-30,346.29803466796875,303.3323974609375,15.71675968170166
2020-12-31,348.0576171875,304.07867431640625,15.585168838500977
2021-01-04,343.3191833496094,299.7851257324219,15.609842300415039
2021-01-05,345.68377685546875,302.256591796875,16.308916091918945
2021-01-06,347.75030517578125,298.0696105957031,16.80649185180664
2021-01-07,352.9170837402344,305.2805480957031,17.05322265625
2021-01-08,354.9278869628906,309.2057800292969,17.032657623291016
2021-01-11,352.5353088378906,304.7377624511719,17.29994773864746
2021-01-12,352.6098327636719,304.253173828125,17.90443992614746
2021-01-13,353.5594787597656,306.307861328125,17.76462745666504
2021-01-14,352.32122802734375,304.669921875,18.290983200073242
2021-01-15,349.751953125,302.256591796875,17.57957649230957
2021-01-19,352.4981384277344,306.6664123535156,17.933231353759766
2021-01-20,357.37628173828125,313.7998352050781,17.9990177154541
2021-01-21,357.7020568847656,316.3100891113281,17.390419006347656
2021-01-22,356.43597412109375,315.3990478515625,17.29994773864746
2021-01-25,357.8417663574219,318.00616455078125,17.123126983642578
2021-01-26,357.28314208984375,318.47137451171875,16.75714111328125
2021-01-27,348.5509948730469,309.5935363769531,16.53097152709961
2021-01-28,351.5486145019531,311.4253234863281,16.724245071411133
2021-01-29,344.5107116699219,304.87347412109375,16.169099807739258
2021-02-01,350.24530029296875,312.491455078125,16.284236907958984
2021-02-02,355.1978454589844,317.5894470214844,16.461063385009766
2021-02-03,355.47705078125,316.3294372558594,17.164247512817383
2021-02-04,359.5173645019531,320.0706481933594,17.353412628173828
2021-02-05,360.93243408203125,321.1560974121094,17.501447677612305
2021-02-08,363.5390625,323.3077697753906,18.233415603637695
2021-02-09,363.2969665527344,323.2399597167969,18.04014778137207
2021-02-10,363.1387023925781,322.5032958984375,18.38556480407715
2021-02-11,363.7251892089844,324.2769470214844,18.10182762145996
2021-02-12,365.5219421386719,326.0893249511719,18.369115829467773
2021-02-16,365.2054138183594,325.2073974609375,18.829681396484375
2021-02-17,365.2892150878906,323.6469421386719,19.109312057495117
2021-02-18,363.7345275878906,322.23193359375,18.677528381347656
2021-02-19,363.0921325683594,320.8265686035156,18.99005699157715
2021-02-22,360.29937744140625,312.51080322265625,19.648006439208984
2021-02-23,360.73687744140625,311.5802917480469,19.972867965698242
2021-02-24,364.7119445800781,314.148681640625,20.680164337158203
2021-02-25,355.9239807128906,303.19671630859375,20.281280517578125
2021-02-26,354.0900573730469,304.4664001464844,19.800159454345703
2021-03-01,362.67333984375,313.6253662109375,20.314178466796875
2021-03-02,359.8431701660156,308.59515380859375,20.203153610229492
2021-03-03,355.0768127441406,299.6396789550781,20.49922752380371
2021-03-04,350.6828308105469,294.7355651855469,20.98857879638672
2021-03-05,357.1341857910156,299.1744689941406,21.774005889892578
2021-03-08,355.3560791015625,290.70361328125,21.815126419067383
2021-03-09,360.4297180175781,302.1694030761719,21.432695388793945
2021-03-10,362.67333984375,301.30682373046875,21.975502014160156
2021-03-11,366.3504333496094,308.2462463378906,21.983728408813477
2021-03-12,366.8438720703125,305.7456970214844,22.028961181640625
2021-03-15,369.0315246582031,309.0119323730469,21.778118133544922
2021-03-16,368.5660705566406,310.7080383300781,21.157176971435547
2021-03-17,369.8229064941406,311.98748779296875,21.321664810180664
2021-03-18,364.44207763671875,302.4310607910156,20.363527297973633
2021-03-19,363.7676696777344,303.4971618652344,20.367633819580078
2021-03-22,366.67242431640625,309.188720703125,20.172313690185547
2021-03-23,363.7864074707031,307.83984375,19.87725067138672
2021-03-24,361.9370422363281,302.64801025390625,20.375947952270508
2021-03-25,363.97320556640625,302.1239318847656,20.45075798034668
2021-03-26,369.8385925292969,306.6559753417969,20.957761764526367
2021-03-29,369.6517333984375,306.56854248046875,20.708417892456055
2021-03-30,368.67108154296875,305.02569580078125,20.52971839904785
2021-03-31,370.16552734375,309.6933288574219,20.38841438293457
2021-04-01,374.1628723144531,314.9725341796875,20.90789222717285
2021-04-05,379.5333557128906,321.2608642578125,20.409198760986328
2021-04-06,379.3091735839844,321.0377502441406,20.355173110961914
2021-04-07,379.7480773925781,321.8139953613281,20.425817489624023
2021-04-08,381.5506591796875,325.1717529296875,20.15985107421875
2021-04-09,384.3246765136719,327.14166259765625,20.02686309814453
2021-04-12,384.46484375,326.71484375,19.868940353393555
2021-04-13,385.6041564941406,330.5285949707031,19.889720916748047
2021-04-14,384.2873229980469,326.5594787597656,20.442441940307617
2021-04-15,388.41546630859375,331.5086364746094,20.27621078491211
2021-04-16,389.7137756347656,331.8967590332031,20.1141300201416
2021-04-19,387.79901123046875,328.8593444824219,20.093353271484375
2021-04-20,384.959716796875,326.46240234375,19.5614070892334
2021-04-21,388.6022644042969,329.25726318359375,19.810760498046875
2021-04-22,385.0531005859375,325.2882080078125,19.57803726196289
2021-04-23,389.2280578613281,329.3833312988281,19.756732940673828
2021-04-26,390.0406188964844,331.5280456542969,19.889720916748047
2021-04-27,389.95654296875,330.0918884277344,20.130756378173828
2021-04-28,389.8445129394531,328.9757080078125,20.824779510498047
2021-04-29,392.3288879394531,330.15972900390625,21.0575008392334
2021-04-30,389.75103759765625,327.9957580566406,20.525558471679688
2021-05-03,390.59173583984375,326.24896240234375,21.090747833251953
2021-05-04,388.1820068359375,320.37774658203125,21.10321617126465
2021-05-05,388.303466796875,319.3006286621094,21.784772872924805
2021-05-06,391.40423583984375,321.70721435546875,21.8969783782959
2021-05-07,394.2528991699219,324.3177490234375,22.287628173828125
2021-05-10,390.3488464355469,316.1273498535156,22.295936584472656
2021-05-11,386.86505126953125,315.6906433105469,21.722431182861328
2021-05-12,378.6460876464844,307.51959228515625,21.82632827758789
2021-05-13,383.1944885253906,309.8971862792969,21.56035804748535
2021-05-14,389.07867431640625,316.7386779785156,22.229442596435547
2021-05-17,388.0885925292969,314.8172912597656,22.744762420654297
2021-05-18,384.7449645996094,312.6920471191406,22.216978073120117
2021-05-19,383.7361755371094,313.051025390625,21.664255142211914
2021-05-20,387.8644714355469,319.10650634765625,21.631006240844727
2021-05-21,387.54693603515625,317.3403625488281,21.67671775817871
2021-05-24,391.4977111816406,322.6777038574219,21.892820358276367
2021-05-25,390.6290283203125,323.12420654296875,21.448150634765625
2021-05-26,391.40423583984375,324.2497863769531,21.639318466186523
2021-05-27,391.6097106933594,323.0368347167969,21.65593719482422
2021-05-28,392.3102111816406,324.05572509765625,21.697498321533203
2021-06-01,391.96466064453125,322.97857666015625,22.532817840576172
2021-06-02,392.5810852050781,323.6092529296875,22.95255470275879
2021-06-03,391.12396240234375,320.2419738769531,23.014890670776367
2021-06-04,394.7012023925781,325.6763916015625,23.168659210205078
2021-06-07,394.3182678222656,326.64678955078125,23.068920135498047
2021-06-08,394.40234375,326.8020935058594,23.26839256286621
2021-06-09,393.81390380859375,326.8797302246094,23.122941970825195
2021-06-10,395.6445007324219,330.28594970703125,23.093852996826172
2021-06-11,396.2983093261719,331.1495666503906,23.014890670776367
2021-06-14,397.1856384277344,334.3228454589844,22.91515350341797
2021-06-15,396.45709228515625,332.13946533203125,23.35150718688965
2021-06-16,394.24346923828125,330.9263916015625,23.226835250854492
2021-06-17,394.1127014160156,335.1283264160156,22.437232971191406
2021-06-18,388.7960510253906,332.4985046386719,21.77230453491211
2021-06-21,394.3620300292969,334.56500244140625,22.700122833251953
2021-06-22,396.4703674316406,337.68365478515625,22.85126304626465
2021-06-23,395.99249267578125,337.84881591796875,22.914234161376953
2021-06-24,398.33514404296875,339.9377746582031,23.11155891418457
2021-06-25,399.7499694824219,339.5199279785156,23.233308792114258
2021-06-28,400.5559387207031,343.6490173339844,22.44822883605957
2021-06-29,400.77142333984375,344.8925476074219,22.33907127380371
2021-06-30,401.1087341308594,344.3484802246094,22.61615753173828
2021-07-01,403.3294982910156,344.484619140625,23.010799407958984
2021-07-02,406.41241455078125,348.4387512207031,22.960418701171875
2021-07-06,405.67205810546875,349.9446716308594,22.213123321533203
2021-07-07,407.1058044433594,350.68310546875,21.85207176208496
2021-07-08,403.78863525390625,348.5650634765625,21.72612190246582
2021-07-09,408.09906005859375,350.74139404296875,22.187931060791016
2021-07-12,409.5608825683594,352.111328125,22.154348373413086
2021-07-13,408.1646728515625,352.111328125,21.986417770385742
2021-07-14,408.77374267578125,352.74273681640625,21.331483840942383
2021-07-15,407.3775329589844,350.2652587890625,21.03340721130371
2021-07-16,404.18218994140625,347.42828369140625,20.43724822998047
2021-07-19,398.21331787109375,344.58172607421875,19.71514129638672
2021-07-20,403.9198303222656,348.58453369140625,19.97963523864746
2021-07-21,407.1900939941406,351.27569580078125,20.676549911499023
2021-07-22,408.042724609375,353.5977478027344,20.445648193359375
2021-07-23,412.2407531738281,357.72686767578125,20.370079040527344
2021-07-26,413.252685546875,358.0086364746094,20.87387466430664
2021-07-27,411.36932373046875,354.0641174316406,20.680749893188477
2021-07-28,411.2006530761719,355.42425537109375,20.869674682617188
2021-07-29,412.906005859375,356.0557861328125,21.07118797302246
2021-07-30,410.9007568359375,354.20013427734375,20.735326766967773
2021-08-02,410.0386962890625,354.229248046875,20.579994201660156
2021-08-03,413.3746337890625,356.37646484375,20.932647705078125
2021-08-04,411.3411865234375,356.8912658691406,20.365880966186523
2021-08-05,413.9461364746094,359.155029296875,20.596782684326172
2021-08-06,414.6302795410156,357.5810852050781,20.78570556640625
2021-08-09,414.2928771972656,358.2418518066406,20.4918270111084
2021-08-10,414.8082275390625,356.4056701660156,20.85287857055664
2021-08-11,415.83892822265625,355.7934875488281,21.016613006591797
2021-08-12,417.08526611328125,357.0758972167969,20.995620727539062
2021-08-13,417.8442687988281,358.32928466796875,20.747922897338867
2021-08-16,418.8280944824219,358.48468017578125,20.365880966186523
2021-08-17,416.0826110839844,355.3271179199219,20.155963897705078
2021-08-18,411.528564453125,351.9071960449219,19.73613739013672
2021-08-19,412.1657409667969,353.60748291015625,19.223947525024414
2021-08-20,415.4453430175781,357.270263671875,19.265926361083984
2021-08-23,419.0998840332031,362.61376953125,19.988033294677734
2021-08-24,419.76513671875,363.72137451171875,20.31969451904297
2021-08-25,420.64599609375,364.13916015625,20.47503662109375
2021-08-26,418.1628723144531,361.826904296875,20.16436004638672
2021-08-27,421.90167236328125,365.3438720703125,20.701740264892578
2021-08-30,423.75689697265625,369.4438171386719,20.458242416381836
2021-08-31,423.129150390625,369.1426086425781,20.31969451904297
2021-09-01,423.3540344238281,369.75469970703125,20.02161979675293
2021-09-02,424.65655517578125,369.579833984375,20.529611587524414
2021-09-03,424.553466796875,370.7165832519531,20.412059783935547
2021-09-07,423.0354309082031,371.2411804199219,20.290307998657227
2021-09-08,422.52008056640625,369.94903564453125,20.030012130737305
2021-09-09,420.71160888671875,368.6762390136719,20.071996688842773
2021-09-10,417.3944396972656,365.8782043457031,20.063602447509766
2021-09-13,418.462646484375,365.6256103515625,20.63876724243164
2021-09-14,416.2043762207031,364.58599853515625,20.34069061279297
2021-09-15,419.6807861328125,367.29669189453125,21.10057830810547
2021-09-16,419.01556396484375,367.5492858886719,20.86127281188965
2021-09-17,414.93389892578125,363.19671630859375,20.7059383392334
2021-09-20,408.01519775390625,355.6918640136719,20.07364845275879
2021-09-21,407.6297607421875,356.1295471191406,20.120391845703125
2021-09-22,411.60614013671875,359.45599365234375,20.74078369140625
2021-09-23,416.6071472167969,362.77264404296875,21.467409133911133
2021-09-24,417.2934265136719,363.1130676269531,21.628889083862305
2021-09-27,416.099609375,360.2146301269531,22.39800453186035
2021-09-28,407.71435546875,350.0213928222656,22.47449493408203
2021-09-29,408.400634765625,349.4476013183594,22.47449493408203
2021-09-30,403.4090576171875,348.1637268066406,22.13454818725586
2021-10-01,408.2031555175781,350.3229675292969,22.8781795501709
2021-10-04,402.9389953613281,342.9698181152344,23.25211524963379
2021-10-05,407.13153076171875,347.5995788574219,23.388092041015625
2021-10-06,408.8236083984375,349.826904296875,23.141632080078125
2021-10-07,412.3582763671875,353.03668212890625,23.320106506347656
2021-10-08,411.60614013671875,351.276123046875,24.03823471069336
2021-10-11,408.6261901855469,348.5818786621094,23.948999404907227
2021-10-12,407.620361328125,347.3661804199219,23.970245361328125
2021-10-13,409.08685302734375,350.1479187011719,23.948999404907227
2021-10-14,415.9679260253906,356.596435546875,24.242197036743164
2021-10-15,419.1358642578125,358.84320068359375,24.361175537109375
2021-10-18,420.3767395019531,362.45172119140625,24.378173828125
2021-10-19,423.619873046875,365.19451904296875,24.654380798339844
2021-10-20,425.2837219238281,364.7179260253906,24.854097366333008
2021-10-21,426.39300537109375,366.94525146484375,24.395174026489258
2021-10-22,425.951171875,363.86199951171875,24.624637603759766
2021-10-25,428.23541259765625,367.5872497558594,24.985822677612305
2021-10-26,428.6208801269531,368.74456787109375,25.130298614501953
2021-10-27,426.72198486328125,369.6005554199219,24.407922744750977
2021-10-28,430.83935546875,373.7050476074219,24.582138061523438
2021-10-29,431.71356201171875,375.5433349609375,24.420669555664062
2021-11-01,432.45623779296875,376.8271789550781,24.841346740722656
2021-11-02,434.2047119140625,378.4028625488281,24.607637405395508
2021-11-03,436.8556213378906,382.4198303222656,24.40367317199707
2021-11-04,438.9143371582031,387.32183837890625,24.437665939331055
2021-11-05,440.4371643066406,387.6914978027344,24.756364822387695
2021-11-08,440.81317138671875,387.1662902832031,24.98157501220703
2021-11-09,439.3561096191406,384.50128173828125,25.083555221557617
2021-11-10,435.82159423828125,378.8502197265625,24.420669555664062
2021-11-11,435.9626159667969,379.9006652832031,24.514148712158203
2021-11-12,439.2527160644531,383.8982238769531,24.454662322998047
2021-11-15,439.4031677246094,383.8106994628906,24.658626556396484
2021-11-16,441.1422424316406,386.54376220703125,24.696870803833008
2021-11-17,440.0705871582031,386.7480773925781,24.318687438964844
2021-11-18,441.5652770996094,390.7552795410156,24.174211502075195
2021-11-19,440.7756042480469,392.9339599609375,23.230863571166992
2021-11-22,439.53472900390625,388.3723449707031,23.643047332763672
2021-11-23,440.1175537109375,386.60223388671875,24.36967658996582
2021-11-24,441.2926025390625,387.8471374511719,24.607637405395508
2021-11-26,431.45037841796875,380.4940185546875,23.6175537109375
2021-11-29,436.74285888671875,388.7517395019531,23.753528594970703
2021-11-30,428.24481201171875,383.0423583984375,23.19687271118164
2021-12-01,423.4882507324219,376.5256652832031,22.95041275024414
2021-12-02,429.9745788574219,379.2393493652344,23.6175537109375
2021-12-03,426.23321533203125,372.6448974609375,23.430585861206055
2021-12-06,431.2812805175781,375.6308898925781,23.77902603149414
2021-12-07,440.2021789550781,386.9425048828125,24.335681915283203
2021-12-08,441.3678283691406,388.673828125,24.331436157226562
2021-12-09,438.3878479003906,382.9548034667969,24.144468307495117
2021-12-10,442.5146789550781,387.11767578125,24.32293701171875
2021-12-13,438.5947570800781,381.52496337890625,23.647296905517578
2021-12-14,435.5771484375,377.57611083984375,23.549560546875
2021-12-15,442.3830871582031,386.1839294433594,23.434829711914062
2021-12-16,438.48193359375,376.2533264160156,23.583559036254883
2021-12-17,433.8152160644531,374.376220703125,23.10338592529297
2021-12-20,429.2022705078125,370.74462890625,22.817153930664062
2021-12-21,436.8244323730469,379.0419616699219,23.467105865478516
2021-12-22,441.192138671875,383.6581115722656,23.617753982543945
2021-12-23,443.937255859375,386.5506286621094,23.630666732788086
2021-12-27,450.219970703125,392.939208984375,24.147184371948242
2021-12-28,449.85205078125,391.1180725097656,24.129966735839844
2021-12-29,450.4275207519531,391.05963134765625,23.97500991821289
2021-12-30,449.1822814941406,389.8908996582031,23.828662872314453
2021-12-31,448.05023193359375,387.4561462402344,23.888927459716797
2022-01-03,450.6444091796875,391.1862487792969,24.629268646240234
2022-01-04,450.4934997558594,386.1122741699219,25.48151969909668
2022-01-05,441.8429870605469,374.25054931640625,25.477216720581055
2022-01-06,441.4279479980469,373.98760986328125,26.045385360717773
2022-01-07,439.682861328125,369.9362487792969,26.402645111083984
2022-01-10,439.1357116699219,370.17974853515625,26.320859909057617
2022-01-11,443.13543701171875,375.7406005859375,27.216154098510742
2022-01-12,444.3334655761719,377.2306823730469,27.26780891418457
2022-01-13,438.211181640625,367.79376220703125,27.13007164001465
2022-01-14,438.3904113769531,370.08233642578125,27.76711082458496
2022-01-18,430.6266784667969,360.8694763183594,27.8790225982666
2022-01-19,426.1552429199219,356.90582275390625,27.676721572875977
2022-01-20,421.43853759765625,352.2701721191406,27.42276382446289
2022-01-21,413.1654968261719,342.50213623046875,26.88041877746582
2022-01-24,414.9200134277344,344.070068359375,27.061203002929688
2022-01-25,409.8542785644531,336.0940246582031,28.111452102661133
2022-01-26,408.8260498046875,335.5682067871094,28.06410789489746
2022-01-27,406.80731201171875,332.18896484375,28.369712829589844
2022-01-28,416.9105224609375,342.609375,28.249189376831055
2022-01-31,424.4195251464844,353.5654602050781,28.3740177154541
2022-02-01,427.2872314453125,355.9708251953125,29.385528564453125
2022-02-02,431.43804931640625,358.8633117675781,29.480226516723633
2022-02-03,421.29705810546875,344.31353759765625,29.200448989868164
2022-02-04,423.2780456542969,348.6571350097656,29.656702041625977
2022-02-07,421.91961669921875,345.85235595703125,30.035480499267578
2022-02-08,425.39111328125,349.7381286621094,29.389833450317383
2022-02-09,431.6171875,357.14923095703125,29.635175704956055
2022-02-10,423.8629150390625,349.0660705566406,29.450103759765625
2022-02-11,415.50494384765625,337.9931335449219,30.30664825439453
2022-02-14,414.1464538574219,338.4118347167969,29.592144012451172
2022-02-15,420.8254089355469,346.8261413574219,29.2822265625
2022-02-16,421.29705810546875,346.7386474609375,29.518964767456055
2022-02-17,412.29754638671875,336.4251708984375,29.471614837646484
2022-02-18,409.6278381347656,332.5881042480469,29.29084014892578
2022-02-22,405.2319030761719,329.2476501464844,28.817358016967773
2022-02-23,398.0437316894531,320.8140563964844,29.114356994628906
2022-02-24,404.0338439941406,331.59478759765625,28.88623046875
2022-02-25,412.94842529296875,336.73681640625,29.64809799194336
2022-02-28,411.8919982910156,337.7399597167969,30.379823684692383
2022-03-01,405.6186828613281,332.568603515625,30.685434341430664
2022-03-02,413.0805358886719,338.1489562988281,31.38703155517578
2022-03-03,411.0240173339844,333.318603515625,31.47311782836914
2022-03-04,407.68463134765625,328.48809814453125,32.38134002685547
2022-03-07,395.6663513183594,316.373046875,32.859107971191406
2022-03-08,392.66656494140625,314.902587890625,33.37562561035156
2022-03-09,403.1943054199219,326.2384948730469,32.355499267578125
2022-03-10,401.3736877441406,322.6156921386719,33.34550094604492
2022-03-11,396.2701416015625,315.92510986328125,33.07863235473633
2022-03-14,393.3741149902344,309.85791015625,32.08863830566406
2022-03-15,402.0245056152344,319.5771179199219,30.913564682006836
2022-03-16,410.9390563964844,331.42926025390625,30.771520614624023
2022-03-17,416.08026123046875,335.4415588378906,31.83037757873535
2022-03-18,420.6376037597656,342.30743408203125,31.800251007080078
2022-03-21,420.51458740234375,341.3557434082031,33.0821647644043
2022-03-22,425.4351501464844,348.0643005371094,32.83881759643555
2022-03-23,419.9562683105469,343.0621032714844,33.40372848510742
2022-03-24,426.286865234375,350.687255859375,33.486297607421875
2022-03-25,428.36865234375,350.3946838378906,34.22067642211914
2022-03-28,431.4156188964844,355.8161315917969,33.373313903808594
2022-03-29,436.75262451171875,361.9396667480469,33.286407470703125
2022-03-30,434.0557861328125,357.9418029785156,33.67314910888672
2022-03-31,427.3751220703125,353.5052490234375,33.21687698364258
2022-04-01,428.5863037109375,352.8324279785156,33.486297607421875
2022-04-04,432.2579040527344,360.09674072265625,33.52975845336914
2022-04-05,426.7978515625,352.1011962890625,33.00394821166992
2022-04-06,422.5301513671875,344.4565124511719,33.199493408203125
2022-04-07,424.6592102050781,345.27557373046875,33.6340446472168
2022-04-08,423.5237731933594,340.448974609375,34.55962371826172
2022-04-11,416.2847900390625,332.3947448730469,33.521053314208984
2022-04-12,414.7423095703125,330.99066162109375,34.07728576660156
2022-04-13,419.4925842285156,337.7186584472656,34.58570098876953
2022-04-14,414.2691955566406,329.99603271484375,34.69868469238281
2022-04-18,414.4394836425781,330.24969482421875,35.20711135864258
2022-04-19,421.1296691894531,337.63092041015625,34.920310974121094
2022-04-20,420.8174133300781,332.7068176269531,35.05501174926758
2022-04-21,414.524658203125,325.8227233886719,33.94257354736328
2022-04-22,403.1504821777344,317.29083251953125,33.112586975097656
2022-04-25,405.4877624511719,321.3666076660156,32.017520904541016
2022-04-26,393.7445068359375,309.2366638183594,32.06098175048828
2022-04-27,394.8516540527344,308.8661193847656,32.530296325683594
2022-04-28,404.8254089355469,319.8358154296875,33.5167121887207
2022-04-29,389.8647766113281,305.443603515625,32.65631103515625
2022-05-02,392.2115478515625,310.5432434082031,33.17776870727539
2022-05-03,394.0093994140625,310.8747863769531,34.107696533203125
2022-05-04,406.0082092285156,321.3861083984375,35.52431869506836
2022-05-05,391.57757568359375,305.1998596191406,34.989830017089844
2022-05-06,389.2402648925781,301.5432434082031,36.032745361328125
2022-05-09,376.77783203125,289.7447814941406,33.0517463684082
2022-05-10,377.64837646484375,293.264892578125,33.351585388183594
2022-05-11,371.6490173339844,284.56719970703125,33.799163818359375
2022-05-12,371.260986328125,283.8942565917969,33.94257354736328
2022-05-13,380.1371154785156,294.41546630859375,35.102813720703125
2022-05-16,378.59466552734375,291.002685546875,36.02840042114258
2022-05-17,386.38250732421875,298.5400085449219,36.44557189941406
2022-05-18,370.8067626953125,283.8846740722656,35.51129150390625
2022-05-19,368.5357666015625,282.3634338378906,35.38093185424805
2022-05-20,368.6966247558594,281.48590087890625,35.53302001953125
2022-05-23,375.5950012207031,286.1662292480469,36.47164535522461
2022-05-24,372.72772216796875,280.0817565917969,36.610694885253906
2022-05-25,376.020751953125,284.0016174316406,37.3668098449707
2022-05-26,383.5341796875,291.8704528808594,37.779632568359375
2022-05-27,392.9496154785156,301.39703369140625,38.47056579589844
2022-05-31,390.7447814941406,300.597412109375,37.892616271972656
2022-06-01,387.58428955078125,298.3742370605469,38.50967788696289
2022-06-02,394.9652099609375,306.54534912109375,38.387996673583984
2022-06-03,388.48321533203125,298.5693054199219,38.896427154541016
2022-06-06,389.6661376953125,299.56378173828125,38.852970123291016
2022-06-07,393.4037780761719,302.1478271484375,40.01321792602539
2022-06-08,389.12664794921875,299.97344970703125,40.10012435913086
2022-06-09,379.8721008300781,291.938720703125,39.21364974975586
2022-06-10,368.8575439453125,281.6418762207031,38.54878234863281
2022-06-13,354.8526611328125,268.54656982421875,36.53683090209961
2022-06-14,353.7833557128906,269.0341491699219,36.606353759765625
2022-06-15,358.82696533203125,275.75244140625,35.798091888427734
2022-06-16,346.95123291015625,264.6268310546875,33.78178787231445
2022-06-17,347.69921875,267.84454345703125,31.934959411621094
2022-06-21,356.4520263671875,274.60211181640625,33.58938217163086
2022-06-22,355.80584716796875,274.2015380859375,32.2447509765625
2022-06-23,359.2936096191406,278.2852783203125,31.049530029296875
2022-06-24,370.7168884277344,287.8202819824219,31.45818328857422
2022-06-27,369.3009033203125,285.7100830078125,32.3809700012207
2022-06-28,361.7550048828125,277.0054626464844,33.25542449951172
2022-06-29,361.46038818359375,277.25933837890625,32.09974670410156
2022-06-30,358.5238342285156,273.82049560546875,31.423036575317383
2022-07-01,362.3157653808594,275.6278991699219,31.89321517944336
2022-07-05,363.0000305175781,280.34661865234375,30.627681732177734
2022-07-06,364.22601318359375,282.1441345214844,30.104774475097656
2022-07-07,369.68109130859375,288.18182373046875,31.190139770507812
2022-07-08,369.3769836425781,288.5432434082031,31.176950454711914
2022-07-11,365.1573791503906,282.3786315917969,30.87814712524414
2022-07-12,361.92608642578125,279.6431884765625,30.276142120361328
2022-07-13,360.0252990722656,279.0667724609375,30.227807998657227
2022-07-14,359.151123046875,280.06329345703125,29.65655517578125
2022-07-15,366.0126647949219,285.1434020996094,30.139915466308594
2022-07-18,362.9905700683594,282.7303771972656,30.82981300354004
2022-07-19,372.7982177734375,291.42523193359375,31.778963088989258
2022-07-20,375.17413330078125,296.0462951660156,32.0865592956543
2022-07-21,378.9945983886719,300.2959899902344,31.524093627929688
2022-07-22,375.478271484375,295.0301818847656,31.264842987060547
