Date,adjclose
2014-09-30,90.41204833984375
2014-10-31,92.80071258544922
2014-11-30,97.01979064941406
2014-12-31,94.84590911865234
2015-01-31,92.87089538574219
2015-02-28,99.57672882080078
2015-03-31,97.22772979736328
2015-04-30,99.0967788696289
2015-05-31,101.32494354248047
2015-06-30,98.80789947509766
2015-07-31,103.31137084960938
2015-08-31,96.26090240478516
2015-09-30,94.13611602783203
2015-10-31,104.83931732177734
2015-11-30,105.47759246826172
2015-12-31,103.79550170898438
2016-01-31,96.62279510498047
2016-02-29,95.11029052734375
2016-03-31,101.62783813476562
2016-04-30,98.38914489746094
2016-05-31,102.68878173828125
2016-06-30,100.34952545166016
2016-07-31,107.52532958984375
2016-08-31,108.6544189453125
2016-09-30,111.05953216552734
2016-10-31,109.441162109375
2016-11-30,109.91827392578125
2016-12-31,111.16277313232422
2017-01-31,116.87667846679688
2017-02-28,121.99010467529297
2017-03-31,124.462646484375
2017-04-30,127.85671997070312
2017-05-31,132.83981323242188
2017-06-30,129.7606658935547
2017-07-31,135.03062438964844
2017-08-31,137.83059692382812
2017-09-30,137.4236297607422
2017-10-31,143.75393676757812
2017-11-30,146.58840942382812
2017-12-31,147.47247314453125
2018-01-31,160.3867645263672
2018-02-28,158.3132781982422
2018-03-31,151.85592651367188
2018-04-30,152.62408447265625
2018-05-31,161.28231811523438
2018-06-30,163.1290740966797
2018-07-31,167.6907958984375
2018-08-31,177.38450622558594
2018-09-30,176.8849639892578
2018-10-31,161.68040466308594
2018-11-30,161.25192260742188
2018-12-31,147.28636169433594
2019-01-31,160.5579833984375
2019-02-28,165.36062622070312
2019-03-31,171.85031127929688
2019-04-30,181.30078125
2019-05-31,166.38851928710938
2019-06-30,179.0175018310547
2019-07-31,183.1971893310547
2019-08-31,179.71728515625
2019-09-30,181.36685180664062
2019-10-31,189.31088256835938
2019-11-30,197.0146942138672
2019-12-31,204.6714324951172
2020-01-31,210.89022827148438
2020-02-29,198.11570739746094
2020-03-31,183.68130493164062
2020-04-30,211.18527221679688
2020-05-31,225.12538146972656
2020-06-30,239.27830505371094
2020-07-31,256.8569641113281
2020-08-31,284.96917724609375
2020-09-30,268.50201416015625
2020-10-31,260.3262939453125
2020-11-30,289.5498962402344
2020-12-31,303.7449035644531
2021-01-31,304.5388488769531
2021-02-28,304.1321105957031
2021-03-31,309.3534240722656
2021-04-30,327.6356201171875
2021-05-31,323.699951171875
2021-06-30,343.970458984375
2021-07-31,353.81134033203125
2021-08-31,368.7374267578125
2021-09-30,347.781494140625
2021-10-31,375.1310729980469
2021-11-30,382.6217956542969
2021-12-31,387.03094482421875
2022-01-31,353.1772155761719
2022-02-28,337.3691711425781
2022-03-31,353.11724853515625
2022-04-30,305.1082763671875
2022-05-31,300.2674255371094
2022-06-30,273.5199279785156
2022-07-31,307.8514404296875
2022-08-31,292.0518798828125
2022-09-30,261.2826843261719
2022-10-31,271.73370361328125
2022-11-30,286.79901123046875
2022-12-31,260.9478759765625
2023-01-31,288.7203369140625
2023-02-28,287.6816711425781
2023-03-31,314.9903564453125
2023-04-30,316.5901794433594
2023-05-31,341.549560546875
2023-06-30,363.080322265625
2023-07-31,377.09564208984375
2023-08-31,371.50323486328125
2023-09-30,352.6313781738281
2023-10-31,345.3478698730469
2023-11-30,382.7104797363281
2023-12-31,404.0923767089844
2024-01-31,411.4436340332031
2024-02-29,433.1816711425781
2024-03-31,438.7045593261719
2024-04-30,419.5166015625
2024-05-31,445.3244934082031
2024-06-30,474.1375732421875
2024-07-31,466.1809997558594
2024-08-31,471.3270263671875
2024-09-30,483.68328857421875
2024-10-31,479.5012512207031
2024-11-30,505.1585388183594
2024-12-31,507.45208740234375
2025-01-31,518.4303588867188
2025-02-28,504.41473388671875
2025-03-31,466.14892578125
2025-04-30,472.66015625
2025-05-31,516.0422973632812
2025-06-30,548.9959106445312
2025-07-31,562.3018798828125
2025-08-31,567.6660766601562
2025-09-30,598.18505859375
2025-10-31,626.7805786132812
2025-11-30,616.996337890625
2025-12-31,612.8628540039062
2026-01-31,620.4050903320312
2026-02-28,605.859375
2026-03-31,576.54638671875
2026-04-30,667.0069580078125
2026-05-31,737.49951171875
2026-06-30,736.4000244140625
2026-07-31,687.989990234375
2026-08-31,717.2999877929688
