Date,AdjClose,Close,High,Low,Open,Volume
2008-04-02,98.101806640625,136.6999969482422,137.6699981689453,135.97999572753906,137.0500030517578,210910800
2008-04-03,98.34577941894531,137.0399932861328,137.44000244140625,135.7100067138672,135.9600067138672,175884800
2008-04-04,98.23815155029297,136.88999938964844,137.9600067138672,136.1199951171875,137.1199951171875,204446800
2008-04-07,98.28838348388672,136.9600067138672,138.57000732421875,136.74000549316406,137.8699951171875,154245500
2008-04-08,98.18794250488281,136.82000732421875,136.9199981689453,135.9499969482422,136.19000244140625,148937300
2008-04-09,97.47742462158203,135.8300018310547,136.8000030517578,134.88999938964844,136.61000061035156,195610600
2008-04-10,97.61380767822266,136.02000427246094,136.6699981689453,134.89999389648438,135.4199981689453,192967800
2008-04-11,95.71917724609375,133.3800048828125,135.1199951171875,133.00999450683594,134.49000549316406,222973300
2008-04-14,95.39627075195312,132.92999267578125,133.5399932861328,132.5500030517578,133.19000244140625,160522000
2008-04-15,95.61873626708984,133.24000549316406,133.69000244140625,132.3300018310547,133.5800018310547,172389200
2008-04-16,98.20941925048828,136.85000610351562,136.91000366210938,134.52000427246094,134.5399932861328,189268900
2008-04-17,98.35297393798828,137.0500030517578,137.25,135.66000366210938,136.02000427246094,179665700
2008-04-18,99.37918090820312,138.47999572753906,139.55999755859375,138.25999450683594,138.94000244140625,218530600
2008-04-21,99.42943572998047,138.5500030517578,138.97999572753906,137.85000610351562,138.22999572753906,118587400
2008-04-22,98.99163818359375,137.94000244140625,138.30999755859375,136.89999389648438,138.19000244140625,162166000
2008-04-23,98.83383178710938,137.72000122070312,138.77999877929688,137.1199951171875,138.08999633789062,193309000
2008-04-24,99.2643814086914,138.32000732421875,139.74000549316406,137.0399932861328,138.0800018310547,229381300
2008-04-25,100.1829605102539,139.60000610351562,139.88999938964844,137.91000366210938,139.39999389648438,190788100
2008-04-28,100.20446014404297,139.6300048828125,140.25,139.3800048828125,139.8800048828125,105610200
2008-04-29,99.80980682373047,139.0800018310547,139.72999572753906,138.61000061035156,139.38999938964844,125514100
2008-04-30,99.22129821777344,138.25999450683594,140.58999633789062,138.25999450683594,139.2899932861328,208395900
2008-05-01,101.27375793457031,141.1199951171875,141.1199951171875,138.27000427246094,138.3800048828125,187279500
2008-05-02,101.55364227294922,141.50999450683594,142.3699951171875,140.55999755859375,142.33999633789062,181585500
2008-05-05,101.06562805175781,140.8300018310547,141.61000061035156,140.41000366210938,141.0500030517578,118504500
2008-05-06,101.94116973876953,142.0500030517578,142.1999969482422,139.69000244140625,140.02000427246094,179339800
2008-05-07,100.12554168701172,139.52000427246094,142.0399932861328,139.1300048828125,141.88999938964844,199267300
2008-05-08,99.86720275878906,139.16000366210938,140.32000732421875,138.97999572753906,139.74000549316406,178321200
2008-05-09,99.68062591552734,138.89999389648438,139.38999938964844,138.4499969482422,138.60000610351562,152588200
2008-05-12,100.80016326904297,140.4600067138672,140.55999755859375,138.72999572753906,139.25,147865900
2008-05-13,100.8144760131836,140.47999572753906,140.88999938964844,139.72999572753906,140.8000030517578,159132200
2008-05-14,101.0226058959961,140.77000427246094,142.1999969482422,140.4600067138672,141.07000732421875,181910800
2008-05-15,102.28563690185547,142.52999877929688,142.6300048828125,140.8300018310547,141.0399932861328,166927000
2008-05-16,102.37895202636719,142.66000366210938,142.8699951171875,141.61000061035156,142.86000061035156,204236800
2008-05-19,102.6588363647461,143.0500030517578,144.3000030517578,142.3000030517578,142.80999755859375,165664400
2008-05-20,101.82634735107422,141.88999938964844,142.33999633789062,141.0,142.27000427246094,178552100
2008-05-21,100.10403442382812,139.49000549316406,142.1199951171875,139.0,141.80999755859375,252724800
2008-05-22,100.118408203125,139.50999450683594,140.1699981689453,139.0,139.42999267578125,170820400
2008-05-23,98.77639770507812,137.63999938964844,139.66000366210938,137.52000427246094,139.0500030517578,181376400
2008-05-27,99.50839233398438,138.66000366210938,139.0,137.52999877929688,137.8000030517578,168322900
2008-05-28,99.96766662597656,139.3000030517578,140.0,138.0,139.1699981689453,181288100
2008-05-29,100.47001647949219,140.0,140.92999267578125,139.0800018310547,139.1300048828125,173927200
2008-05-30,100.72123718261719,140.35000610351562,140.74000549316406,139.94000244140625,140.47000122070312,117362000
2008-06-02,99.68062591552734,138.89999389648438,139.86000061035156,138.0,139.8300018310547,181069900
2008-06-03,99.09934997558594,138.08999633789062,139.6199951171875,137.22999572753906,139.3000030517578,271965700
2008-06-04,99.04908752441406,138.02000427246094,139.16000366210938,137.4600067138672,137.6999969482422,246637700
2008-06-05,101.02976989746094,140.77999877929688,140.88999938964844,138.32000732421875,138.5800018310547,237867100
2008-06-06,97.80754089355469,136.2899932861328,139.8000030517578,136.22000122070312,139.5500030517578,384276300
2008-06-09,98.04438781738281,136.6199951171875,137.5,135.41000366210938,136.86000061035156,228263900
2008-06-10,97.55640411376953,135.94000244140625,137.10000610351562,135.35000610351562,135.6699981689453,260234900
2008-06-11,96.12110137939453,133.94000244140625,136.25999450683594,133.92999267578125,135.97000122070312,283890100
2008-06-12,96.48706817626953,134.4499969482422,135.8699951171875,133.52000427246094,134.60000610351562,252791800
2008-06-13,97.70706176757812,136.14999389648438,136.52000427246094,134.4199981689453,135.1699981689453,244726900
2008-06-16,97.7645034790039,136.22999572753906,136.92999267578125,135.4600067138672,135.5500030517578,185832500
2008-06-17,97.29081726074219,135.57000732421875,137.1199951171875,135.3699951171875,137.07000732421875,191707700
2008-06-18,96.34357452392578,134.25,135.52000427246094,133.7100067138672,134.69000244140625,265893000
2008-06-19,96.4655990600586,134.4199981689453,135.24000549316406,133.5,134.14999389648438,304204900
2008-06-20,94.8997802734375,131.5800018310547,133.08999633789062,131.22000122070312,132.83999633789062,289275700
2008-06-23,94.80601501464844,131.4499969482422,132.22999572753906,131.32000732421875,132.08999633789062,165096400
2008-06-24,94.61849212646484,131.19000244140625,132.44000244140625,130.19000244140625,131.0500030517578,267300600
2008-06-25,95.06565856933594,131.80999755859375,133.39999389648438,131.24000549316406,131.72000122070312,287853900
2008-06-26,92.48365020751953,128.22999572753906,131.4199981689453,128.0800018310547,130.57000732421875,297775000
2008-06-27,91.97879028320312,127.52999877929688,128.86000061035156,127.04000091552734,128.27999877929688,303423400
2008-06-30,92.30335998535156,127.9800033569336,128.91000366210938,127.30000305175781,127.88999938964844,258842600
2008-07-01,92.59184265136719,128.3800048828125,128.47000122070312,125.93000030517578,126.5199966430664,388622000
2008-07-02,91.00509643554688,126.18000030517578,129.16000366210938,125.94999694824219,128.7899932861328,288064600
2008-07-03,91.098876953125,126.30999755859375,127.11000061035156,124.98999786376953,127.11000061035156,239352500
2008-07-07,90.16847229003906,125.0199966430664,127.33999633789062,123.91999816894531,126.79000091552734,372427300
2008-07-08,91.7696533203125,127.23999786376953,127.38999938964844,124.19999694824219,124.98999786376953,375973700
2008-07-09,90.00257873535156,124.79000091552734,127.73999786376953,124.38999938964844,127.5,336729400
2008-07-10,90.37042999267578,125.30000305175781,125.79000091552734,123.58000183105469,124.43000030517578,436475700
2008-07-11,89.31743621826172,123.83999633789062,125.9000015258789,122.48999786376953,123.97000122070312,481124600
2008-07-14,88.50965118408203,122.72000122070312,125.5,122.4000015258789,125.26000213623047,322720800
2008-07-15,87.26191711425781,120.98999786376953,123.48999786376953,120.0199966430664,121.80000305175781,502502500
2008-07-16,89.40396881103516,123.95999908447266,124.56999969482422,121.0999984741211,121.44999694824219,371642900
2008-07-17,90.29828643798828,125.19999694824219,126.26000213623047,124.08999633789062,125.13999938964844,375490600
2008-07-18,90.86087799072266,125.9800033569336,126.41999816894531,125.1500015258789,126.16999816894531,267030100
2008-07-21,90.91133117675781,126.05000305175781,126.80000305175781,125.19000244140625,126.51000213623047,222863000
2008-07-22,91.94271850585938,127.4800033569336,127.80000305175781,124.8499984741211,125.1500015258789,296904200
2008-07-23,92.44036865234375,128.1699981689453,129.14999389648438,127.55000305175781,127.88999938964844,311698400
2008-07-24,90.52186584472656,125.51000213623047,128.41000366210938,125.16000366210938,128.33999633789062,248634500
2008-07-25,90.50025177001953,125.4800033569336,126.48999786376953,125.16999816894531,125.88999938964844,219131000
2008-07-28,89.1731948852539,123.63999938964844,126.05999755859375,123.41999816894531,125.51000213623047,205201300
2008-07-29,91.07723999023438,126.27999877929688,126.37999725341797,123.63999938964844,123.9800033569336,261505600
2008-07-30,92.70000457763672,128.52999877929688,128.60000610351562,126.27999877929688,127.11000061035156,354710000
2008-07-31,91.47391510009766,126.83000183105469,128.57000732421875,126.62999725341797,127.4000015258789,277402100
2008-08-01,90.9906997680664,126.16000366210938,127.27999877929688,125.45999908447266,127.12000274658203,248690900
2008-08-04,90.14683532714844,124.98999786376953,126.13999938964844,124.76000213623047,126.04000091552734,188239600
2008-08-05,92.57740020751953,128.36000061035156,128.55999755859375,124.97000122070312,126.0199966430664,251577600
2008-08-06,92.988525390625,128.92999267578125,129.3000030517578,127.4800033569336,128.02000427246094,209555400
2008-08-07,91.6037368774414,127.01000213623047,128.44000244140625,126.54000091552734,127.95999908447266,246312500
2008-08-08,93.30587768554688,129.3699951171875,129.92999267578125,126.37999725341797,126.58000183105469,260811700
2008-08-11,94.27230834960938,130.7100067138672,131.50999450683594,129.22999572753906,129.47000122070312,249425800
2008-08-12,93.29145812988281,129.35000610351562,130.6999969482422,128.72999572753906,130.27999877929688,213200800
2008-08-13,92.7288818359375,128.57000732421875,129.64999389648438,127.66999816894531,128.7899932861328,256393200
2008-08-14,93.42845153808594,129.5399932861328,130.27999877929688,127.75,127.83999633789062,239555300
2008-08-15,93.88282775878906,130.1699981689453,130.5,129.3000030517578,129.92999267578125,181000800
2008-08-18,92.59902954101562,128.38999938964844,130.47999572753906,127.66000366210938,130.42999267578125,172275100
2008-08-19,91.58931732177734,126.98999786376953,127.69000244140625,126.52999877929688,127.41999816894531,194673700
2008-08-20,92.01483917236328,127.58000183105469,127.94999694824219,126.33999633789062,127.38999938964844,225498200
2008-08-21,92.17353820800781,127.80000305175781,128.44000244140625,126.5999984741211,126.75,180609800
2008-08-22,93.50776672363281,129.64999389648438,129.64999389648438,127.80000305175781,128.6699981689453,167715300
2008-08-25,91.61092376708984,127.0199966430664,129.64999389648438,126.75,128.8000030517578,171936900
2008-08-26,91.8778076171875,127.38999938964844,127.87000274658203,126.58000183105469,127.0199966430664,159117200
2008-08-27,92.7721176147461,128.6300048828125,128.8300018310547,127.30000305175781,127.55000305175781,171032800
2008-08-28,93.89726257324219,130.19000244140625,130.33999633789062,129.11000061035156,129.27999877929688,167537100
2008-08-29,92.88752746582031,128.7899932861328,130.13999938964844,128.50999450683594,129.72999572753906,189195800
2008-09-02,92.31053924560547,127.98999786376953,130.7100067138672,127.5199966430664,130.02999877929688,252364900
2008-09-03,92.23121643066406,127.87999725341797,128.5,126.93000030517578,127.87999725341797,251947000
2008-09-04,89.4544677734375,124.02999877929688,127.2300033569336,123.95999908447266,126.97000122070312,340042500
2008-09-05,89.73573303222656,124.41999816894531,124.94999694824219,122.0,123.29000091552734,289503400
2008-09-08,91.58931732177734,126.98999786376953,128.24000549316406,124.41999816894531,128.0399932861328,364075300
2008-09-09,88.87027740478516,123.22000122070312,127.36000061035156,122.80000305175781,127.0999984741211,377326800
2008-09-10,89.23089599609375,123.72000122070312,124.9000015258789,122.55000305175781,123.88999938964844,298916600
2008-09-11,90.52186584472656,125.51000213623047,125.73999786376953,121.5999984741211,122.12000274658203,375369400
2008-09-12,90.94023895263672,126.08999633789062,126.20999908447266,123.83000183105469,124.29000091552734,297851200
2008-09-15,86.61279296875,120.08999633789062,125.6500015258789,119.88999938964844,121.62999725341797,483607000
2008-09-16,88.0624771118164,122.0999984741211,122.31999969482422,117.0,117.19999694824219,581744300
2008-09-17,84.10293579101562,116.61000061035156,121.8499984741211,116.0,119.63999938964844,624095600
