Date,adjclose
2014-05-31,29.916738510131836
2014-06-30,31.566165924072266
2014-07-31,30.471912384033203
2014-08-31,31.137279510498047
2014-09-30,28.723726272583008
2014-10-31,27.709426879882812
2014-11-30,25.30045509338379
2014-12-31,25.247129440307617
2015-01-31,24.095762252807617
2015-02-28,25.202468872070312
2015-03-31,24.91132354736328
2015-04-30,26.54897117614746
2015-05-31,25.17142105102539
2015-06-30,24.294584274291992
2015-07-31,22.426258087158203
2015-08-31,21.47270965576172
2015-09-30,19.928098678588867
2015-10-31,22.152090072631836
2015-11-30,22.148834228515625
2015-12-31,19.819456100463867
2016-01-31,19.126163482666016
2016-02-29,18.59059715270996
2016-03-31,20.480501174926758
2016-04-30,22.336950302124023
2016-05-31,22.12847137451172
2016-06-30,22.73052406311035
2016-07-31,22.44405746459961
2016-08-31,22.82046127319336
2016-09-30,23.662124633789062
2016-10-31,22.995250701904297
2016-11-30,24.942241668701172
2016-12-31,25.373929977416992
2017-01-31,24.558679580688477
2017-02-28,24.046611785888672
2017-03-31,23.689285278320312
2017-04-30,22.991146087646484
2017-05-31,22.17778205871582
2017-06-30,22.15302085876465
2017-07-31,22.733116149902344
2017-08-31,21.48760223388672
2017-09-30,23.67555046081543
2017-10-31,23.478473663330078
2017-11-30,23.889896392822266
2017-12-31,25.14874839782715
2018-01-31,26.05014991760254
2018-02-28,23.227617263793945
2018-03-31,23.627838134765625
2018-04-30,25.871105194091797
2018-05-31,26.64571762084961
2018-06-30,26.797473907470703
2018-07-31,27.213871002197266
2018-08-31,26.268156051635742
2018-09-30,26.910680770874023
2018-10-31,23.862173080444336
2018-11-30,23.489105224609375
2018-12-31,20.567251205444336
2019-01-31,22.873218536376953
2019-02-28,23.400400161743164
2019-03-31,23.898386001586914
2019-04-30,23.894773483276367
2019-05-31,21.241806030273438
2019-06-30,23.237504959106445
2019-07-31,22.869125366210938
2019-08-31,20.965185165405273
2019-09-30,21.790016174316406
2019-10-31,21.333599090576172
2019-11-30,21.675912857055664
2019-12-31,22.982152938842773
2020-01-31,20.455801010131836
2020-02-29,17.328481674194336
2020-03-31,11.372519493103027
2020-04-30,14.87115478515625
2020-05-31,15.168572425842285
2020-06-30,15.002397537231445
2020-07-31,14.281011581420898
2020-08-31,14.13039493560791
2020-09-30,12.066420555114746
2020-10-31,11.57087230682373
2020-11-30,14.81006908416748
2020-12-31,15.473577499389648
2021-01-31,16.05333137512207
2021-02-28,19.65838623046875
2021-03-31,20.242433547973633
2021-04-30,20.37859344482422
2021-05-31,21.542139053344727
2021-06-30,22.454227447509766
2021-07-31,20.58685874938965
2021-08-31,20.174205780029297
2021-09-30,21.97606658935547
2021-10-31,24.245811462402344
2021-11-30,23.030778884887695
2021-12-31,23.717878341674805
2022-01-31,28.170848846435547
2022-02-28,30.162309646606445
2022-03-31,32.979042053222656
2022-04-30,32.422481536865234
2022-05-31,37.62129592895508
2022-06-30,31.19803810119629
2022-07-31,34.21269989013672
2022-08-31,35.120155334472656
2022-09-30,31.76311492919922
2022-10-31,39.69286346435547
2022-11-30,40.20005798339844
2022-12-31,38.97437286376953
2023-01-31,40.07048797607422
2023-02-28,37.29010772705078
2023-03-31,37.292091369628906
2023-04-30,38.327613830566406
2023-05-31,34.48268508911133
2023-06-30,36.866615295410156
2023-07-31,39.73255157470703
2023-08-31,40.38657760620117
2023-09-30,41.35719299316406
2023-10-31,38.97798156738281
2023-11-30,38.69887924194336
2023-12-31,38.72874069213867
2024-01-31,38.53011703491211
2024-02-29,39.791202545166016
2024-03-31,43.963863372802734
2024-04-30,43.54941177368164
2024-05-31,43.40039825439453
2024-06-30,42.7866325378418
2024-07-31,43.75361633300781
2024-08-31,42.847660064697266
2024-09-30,41.55447769165039
2024-10-31,41.928367614746094
2024-11-30,45.212974548339844
2024-12-31,40.88175964355469
2025-01-31,41.82672119140625
2025-02-28,43.43030548095703
2025-03-31,44.94742202758789
2025-04-30,38.71875
2025-05-31,39.21416473388672
2025-06-30,41.12360763549805
2025-07-31,42.2873420715332
2025-08-31,43.82929992675781
2025-09-30,43.68983459472656
2025-10-31,43.09811782836914
2025-11-30,44.23265838623047
2025-12-31,44.101722717285156
2026-01-31,50.355464935302734
2026-02-28,55.15920639038086
2026-03-31,60.82136917114258
2026-04-30,59.222900390625
2026-05-31,55.886959075927734
2026-06-30,53.11000061035156
2026-07-31,59.54999923706055
2026-08-31,57.310001373291016
