date,cape,tr_nom,tr_real,fwd5y_nom,fwd10y_nom,fwd20y_nom,fwd5y_real,fwd10y_real,fwd20y_real,bucket
2001-12-31,30.5,0.014660493827160614,0.01868008831317658,0.06126229176497611,0.02788804765377839,0.09362596751230945,0.033441293766221625,0.0030488588008741324,0.06897119522819795,30-40 (molto caro)
2002-01-31,30.28,-0.0029768923282063042,-0.005228779640847336,0.06336263305003009,0.03300920942041641,0.09265571504003045,0.035319569588305955,0.007832968499097426,0.0676953844075141,30-40 (molto caro)
2002-02-28,29.09,-0.03352769324169336,-0.03733270232341912,0.07403609050832172,0.040774005475232133,0.09290964258510304,0.0454237054351736,0.015362077922589812,0.0676682991029609,25-30 (caro)
2002-03-31,30.29,0.04945270708851068,0.0435832847893578,0.05840158147456265,0.03871132053769988,0.08978649537408012,0.029496896074228784,0.013150978415863657,0.06421139572346712,30-40 (molto caro)
2002-04-30,29.01,-0.03514432146808921,-0.0405105933175437,0.0747689123231483,0.042394308461997765,0.09180223172659274,0.04522343959288366,0.01700063892552639,0.0661794472870103,25-30 (caro)
2002-05-31,28.13,-0.02820371386288323,-0.02820371386288323,0.08817120339352713,0.0421037064615295,0.08889154590178894,0.056971753528453295,0.016840924976907035,0.0627538075111187,25-30 (caro)
2002-06-30,26.39,-0.05920958484544303,-0.05973253671601253,0.10229468719921941,0.04726902875907979,0.09034947545440275,0.070397893947304,0.022084712222919745,0.06348155454662585,25-30 (caro)
2002-07-31,23.46,-0.10758499174901215,-0.10857601341281109,0.1289690103166501,0.06231181082046677,0.09682678386328614,0.09659663650978034,0.03705280945591616,0.06986410306477309,20-25 (equo-alto)
2002-08-31,23.59,0.011387908232716182,0.00802967500117413,0.11678755798838303,0.0646506461909262,0.09963590263227862,0.08588277494630292,0.039102667929163726,0.07280247131642636,20-25 (equo-alto)
2002-09-30,22.37,-0.04757730170036345,-0.049155902857766165,0.1345798649043617,0.07304218138622809,0.09816273717733748,0.10294470757287222,0.046999416661023696,0.07133848347449057,20-25 (equo-alto)
2002-10-31,21.96,-0.013670427090415216,-0.015302522357226622,0.14443478517782138,0.07428666775501824,0.09719486600275706,0.11241360698280722,0.04842808955353184,0.07026695138000427,20-25 (equo-alto)
2002-11-30,23.35,0.06625576760313434,0.06625576760313434,0.11876894688920103,0.06434865936983436,0.09650102406436445,0.08617971201168939,0.03922453857894048,0.06964400315919361,20-25 (equo-alto)
2002-12-31,23.1,-0.010350613050820745,-0.008162333588246584,0.12386211677944936,0.0677521967103043,0.09707754705421134,0.09078798030028801,0.04259861074422022,0.07025203018095771,20-25 (equo-alto)
2003-01-31,22.9,-0.002225175530297885,-0.006618240250032437,0.10902965858486202,0.07246379745305487,0.09794997972848196,0.07627865894183983,0.04735162658985548,0.070913514744261,20-25 (equo-alto)
2003-02-28,21.21,-0.06414835982615952,-0.07130397040094583,0.12029547340866498,0.08209034035197993,0.10330358367407544,0.08825377282692304,0.056700090139500725,0.07624876731374042,20-25 (equo-alto)
2003-03-31,21.31,0.013078981637456133,0.007029107154279179,0.11145518240831143,0.08359184588256752,0.10114385649528002,0.07909107443605556,0.05852712208880173,0.07431573143563175,20-25 (equo-alto)
2003-04-30,22.43,0.0528585883640631,0.05514990194048086,0.1092463168445239,0.07958179397849618,0.10046551032200868,0.07518241893928512,0.05448936384541159,0.07323739250565464,20-25 (equo-alto)
2003-05-31,23.59,0.05312211698232416,0.05484384251417551,0.10339257353368558,0.07882291528317609,0.09802467490961186,0.0673664564776082,0.0533904153983511,0.07063377555269157,20-25 (equo-alto)
2003-06-30,24.83,0.05704184889192776,0.05589101399928542,0.08178879128101957,0.07164950468032871,0.09762754243845362,0.0446020536671079,0.046248852565411225,0.07013269226642405,20-25 (equo-alto)
2003-07-31,24.87,0.005959008097165874,0.0048649798121227494,0.06703693052391668,0.07444856049268833,0.09938992217681641,0.02950166756397321,0.04905079552487179,0.07180746234691515,20-25 (equo-alto)
2003-08-31,24.64,-0.0016632411120290902,-0.005448916795786296,0.07186020859049336,0.0748984967880515,0.09894292249399905,0.035762007819290176,0.04976313331868165,0.07152441051763336,20-25 (equo-alto)
2003-09-30,25.24,0.03161180897328375,0.02826965408460147,0.05467559158371538,0.07282934340388936,0.09802988291636905,0.020106625071135698,0.04796149460602628,0.07078163542088367,25-30 (caro)
2003-10-31,25.68,0.02027829004159143,0.021381293598393025,0.004113315980286858,0.07292364820586883,0.09394226869438982,-0.027034563196044137,0.04820928733777796,0.0666280791780085,25-30 (caro)
2003-11-30,25.95,0.012105862179991211,0.014848696494842217,-0.016166298958990355,0.07569971346529969,0.09575372670510274,-0.04351580209885619,0.050853203183848006,0.06813984219462177,25-30 (caro)
2003-12-31,26.64,0.030638103099766,0.03175653837171355,-0.022774354192980684,0.07407919722345624,0.09687543118063524,-0.04816650217429497,0.04916532343722846,0.06906529853238452,25-30 (caro)
2004-01-31,27.66,0.049349613809100745,0.044250182640482194,-0.03427388634279327,0.06994776820199666,0.09569502775368188,-0.059263341026276395,0.045249431204764434,0.06806507529544215,25-30 (caro)
2004-02-29,27.65,0.010866621928678155,0.005437692702423114,-0.0496377019641111,0.06865293014875085,0.09749920534670742,-0.07415102140821483,0.0441635742373927,0.07000175462148217,25-30 (caro)
2004-03-31,26.89,-0.015651967301054115,-0.02195515641118606,-0.05773431938517337,0.07321880460352714,0.10015752045429482,-0.081308476595915,0.04862618472081737,0.07282765471423103,25-30 (caro)
2004-04-30,26.9,0.009681370368393338,0.006458983016153885,-0.0374367487561903,0.0724013664507368,0.09909004515619979,-0.061385817275621424,0.047817104689914514,0.07184773070552364,25-30 (caro)
2004-05-31,25.9,-0.025642533901163,-0.03131039859026252,-0.01986525612664558,0.07682675096132541,0.10190539235318896,-0.04369114397719098,0.05238716950037059,0.07479621424617111,25-30 (caro)
2004-06-30,26.4,0.028576768611045633,0.02532349469872819,-0.019843942164488704,0.0771807532464126,0.10229448881083036,-0.044693588519296834,0.05287211710492645,0.0752354218948188,25-30 (caro)
2004-07-31,25.7,-0.02238779617924369,-0.020839308000013435,-0.012892112913864162,0.08122664605142726,0.1048626554620713,-0.03791899163358747,0.05669936530393094,0.07754439209585451,25-30 (caro)
2004-08-31,25.17,-0.013875701446348199,-0.014396083661943782,0.0054491141721397796,0.08227531920153641,0.10511863052646286,-0.020375638888966763,0.05795783822841871,0.07771159675530859,25-30 (caro)
2004-09-30,25.67,0.02782624489054597,0.02566126069909669,0.007141065018807957,0.08121282882055691,0.10510714083664019,-0.018440543490507944,0.057062136495817484,0.077703133445854,25-30 (caro)
2004-10-31,25.41,0.0010259530328244892,-0.004217765945870311,0.011728221391517968,0.07820607868262419,0.10678852849958176,-0.013125453783381591,0.05494255011707172,0.0795152328712776,25-30 (caro)
2004-11-30,26.47,0.04773896084392759,0.047190406414166386,0.006499507589298625,0.07916111357697186,0.10558872708543121,-0.018259086956545878,0.05650323048675587,0.07826228977122596,25-30 (caro)
2004-12-31,27.14,0.02727447278921269,0.03105320180104898,0.005514690611704065,0.07694137652635913,0.10493302957151207,-0.019594958097289727,0.05454297527603447,0.07731413804344589,25-30 (caro)
2005-01-31,26.59,-0.013492215708674982,-0.015561450704566493,0.010971793432422272,0.0772021934550724,0.10547761656557486,-0.014534548321776142,0.05551538730793992,0.07784737713481205,25-30 (caro)
2005-02-28,26.74,0.016812067313163315,0.010980506968822912,0.0016963978485002862,0.07841034312589423,0.10518242135017974,-0.022497180392887284,0.0568513225051257,0.07775859998475876,25-30 (caro)
2005-03-31,26.34,-0.0025558806557949287,-0.01029600574123879,0.013848072281517076,0.07874606502126458,0.10207108342011373,-0.009908121442587126,0.057375230116818665,0.07503255367667272,25-30 (caro)
2005-04-30,25.41,-0.024089184590063484,-0.030608629913973506,0.027001145646368352,0.08232585743864318,0.10036715473030466,0.003931803100673648,0.061379862923983675,0.07361975243140995,25-30 (caro)
2005-05-31,25.65,0.013358705785472491,0.014401255894305187,0.011934632412832435,0.08194399063201652,0.10406613195960368,-0.011153856619120495,0.06035525698128574,0.07706261266844416,25-30 (caro)
2005-06-30,26.07,0.021806974761705344,0.021281624132007737,0.0003337670227876455,0.0791413762081119,0.10499789742298815,-0.022201187971351954,0.05729451943393804,0.07788840241059303,25-30 (caro)
2005-07-31,26.29,0.018077909475289422,0.013388707231032582,-0.003561619743167599,0.07712386018944106,0.10647816126237686,-0.025144882194576224,0.05580073123511298,0.07947045194845526,25-30 (caro)
2005-08-31,26.1,0.003100182179168298,-0.0020072525569780897,-0.0024642060002283417,0.07415100623192084,0.10736805752036971,-0.023343018434586305,0.053570104749058434,0.08050322579363178,25-30 (caro)
2005-09-30,25.73,0.0027969048221934134,-0.009309295236022197,0.0036118131009745813,0.0689100280075412,0.1087872887047514,-0.015121613037411219,0.049871251660893234,0.08243387806743563,25-30 (caro)
2005-10-31,24.88,-0.026242196336900725,-0.02819753329204744,0.018036086412951402,0.07629572404504437,0.11160899850354755,-0.0008117657417316959,0.05738235455095109,0.08518593572338484,20-25 (equo-alto)
2005-11-30,25.93,0.039615423336353484,0.048033361986850265,0.015139445490758963,0.07522556776870015,0.1095776445000618,-0.005342347899710886,0.05570160819650627,0.0826547819232577,25-30 (caro)
2005-12-31,26.44,0.021441309659466112,0.02559351010523625,0.018240286623465884,0.07175758592066872,0.1093978306674519,-0.003459140208782796,0.05222944907972216,0.08214843969853813,25-30 (caro)
2006-01-31,26.47,0.014667702002794325,0.006992454635148526,0.022214046978784818,0.06312091477365711,0.10928485467637672,0.0010022088100565263,0.0443708972291843,0.08233775221519468,25-30 (caro)
2006-02-28,26.25,-0.0001663977366431757,-0.0021791478166900413,0.0286103096510244,0.06255252513644205,0.10909429843957863,0.006677214355687466,0.04393920408001151,0.08214951985118879,25-30 (caro)
2006-03-31,26.33,0.014861377650709162,0.009274052748728057,0.023287906819254856,0.06755112314630995,0.10640568608507128,0.0006290168351295033,0.04897906050403389,0.07971316180830668,25-30 (caro)
2006-04-30,26.15,0.007983314524814489,-0.000520763066709895,0.026160240641674326,0.06968489532146327,0.10541953789984437,0.003849115246836732,0.05146872260194435,0.07909685877184147,25-30 (caro)
2006-05-31,25.65,-0.007866356415316966,-0.012765781815735178,0.029133873706892466,0.07020372903986649,,0.006817059074341492,0.052073880224214886,,25-30 (caro)
2006-06-30,24.75,-0.027057929783489976,-0.028976001878544766,0.02710172984900794,0.07428244774763049,,0.005439311772838407,0.05594519067228232,,20-25 (equo-alto)
2006-07-31,24.7,0.007200406435944995,0.004230773787976538,0.031913935673405724,0.07700035440003128,,0.010567726151744061,0.05910083505039365,,20-25 (equo-alto)
2006-08-31,25.05,0.022917592416259236,0.020910887968164538,0.00493118330359632,0.07584452437574307,,-0.01600976483964256,0.058075288095557065,,25-30 (caro)
2006-09-30,25.64,0.025311735228994214,0.03036502125772267,-0.0016636414888943074,0.07268693089023248,,-0.023729365166168748,0.05419771535357709,,25-30 (caro)
2006-10-31,26.54,0.03615913103748358,0.041807173872672854,-0.0028167314202153237,0.06834135736954594,,-0.02551253255929653,0.049226140277214725,,25-30 (caro)
2006-11-30,26.93,0.020016429755460585,0.021535064638471324,-0.0032756952494659153,0.0674999751902261,,-0.02608732165657668,0.04840877759857265,,25-30 (caro)
2006-12-31,27.28,0.021482649690824696,0.019964092728945282,-0.004436653683086544,0.06936394503738552,,-0.026449766222201188,0.05036085969169046,,25-30 (caro)
2007-01-31,27.21,0.006928265156756597,0.0038441058622344926,0.003522216768724107,0.07015231529810273,,-0.018923893423934857,0.05084561191950776,,25-30 (caro)
2007-02-28,27.32,0.015960480407944067,0.01056865083133185,0.008542022047224762,0.07118055020083136,,-0.013835114008509453,0.05208636306611547,,25-30 (caro)
2007-03-31,26.23,-0.024738910422049898,-0.03352504636419351,0.019387372711614725,0.07573107227700371,,-0.002935405653704093,0.05742558430282285,,25-30 (caro)
2007-04-30,26.98,0.04180259900257055,0.03504844794222195,0.010994904909628733,0.07116959051875904,,-0.010460098390266848,0.05331614931854278,,25-30 (caro)
2007-05-31,27.55,0.033917531329804795,0.027652871125546374,-0.0020135327656498614,0.06939582279299761,,-0.021766226716806947,0.052120916993331434,,25-30 (caro)
2007-06-30,27.42,0.0034490149453025865,0.001522546954046966,-0.005009793356860692,0.07091172296148063,,-0.024047819164302764,0.05371583319269613,,25-30 (caro)
2007-07-31,27.41,0.0057461965363219125,0.005987614250324791,-0.00040977821690701965,0.07135095257620971,,-0.019257862194968722,0.054195892818655,,25-30 (caro)
2007-08-31,26.15,-0.042011078158667226,-0.04026023268781442,0.014947731398837316,0.07622530364104319,,-0.005662140141324934,0.058483610557322985,,25-30 (caro)
2007-09-30,26.73,0.030747434610642888,0.027929428769940312,0.01484219723145963,0.07473181376871008,,-0.006108129481099178,0.05674595230648327,,25-30 (caro)
2007-10-31,27.32,0.029916328239107948,0.027698168251994115,0.008438278409074407,0.07446350305732197,,-0.01187701043479139,0.05677846451867907,,25-30 (caro)
2007-11-30,25.73,-0.048063100511368306,-0.05367924741100627,0.012575538364988148,0.08147320520704526,,-0.005700778939803031,0.06429805659504462,,25-30 (caro)
2007-12-31,25.96,0.012382208433841857,0.013057001374142452,0.01444361951335038,0.08321803093474678,,-0.0034618250683973173,0.06600898593789939,,25-30 (caro)
2008-01-31,24.02,-0.06635197378798752,-0.07095209671417912,0.03710355078787697,0.0958707460546302,,0.019202063152395032,0.07840438618445233,,20-25 (equo-alto)
2008-02-29,23.5,-0.015639656889765763,-0.01847616220082071,0.04518810659867056,0.09438920391734018,,0.026061299654613235,0.0767717275043438,,20-25 (equo-alto)
2008-03-31,22.61,-0.026266357657930173,-0.03465707513046057,0.056427022022592865,0.09737691401548831,,0.0383550515262816,0.08040342456349414,,20-25 (equo-alto)
2008-04-30,23.36,0.04243802552381526,0.03617815655013623,0.05071058807327855,0.09099324417869381,,0.0341945691039911,0.07433590853793204,,20-25 (equo-alto)
2008-05-31,23.7,0.025626042322868914,0.01705666995244748,0.05480035887205381,0.09035226605724112,,0.03959737587686596,0.07416093257395495,,20-25 (equo-alto)
2008-06-30,22.42,-0.042465820675937405,-0.05200571606886495,0.06160525061611777,0.09738619542588589,,0.04789824761657657,0.08200153937257548,,20-25 (equo-alto)
2008-07-31,20.91,-0.06078471575023314,-0.06569514299558343,0.08191167158383039,0.10602289125766506,,0.0689711403726121,0.09108028703901305,,20-25 (equo-alto)
2008-08-31,21.4,0.02110534934256636,0.025160128903148893,0.07794539729820138,0.10639090737817058,,0.06395352190531667,0.09095027537875078,,20-25 (equo-alto)
2008-09-30,20.36,-0.04847536206249248,-0.047127100622869955,0.0912955692281816,0.11375595768366131,,0.07657696478572817,0.09793084147456566,,20-25 (equo-alto)
2008-10-31,16.39,-0.20193585055535013,-0.19379196280417177,0.14644944605235288,0.13470154650856414,,0.1292720876811162,0.1172491377028626,,15-20 (equo-basso)
2008-11-30,15.26,-0.08605347967703458,-0.06824178361651079,0.17614376527755748,0.14255847189615833,,0.15453287891734346,0.12318959788580153,,15-20 (equo-basso)
2008-12-31,15.38,-0.003512172595679597,0.006915802575749419,0.18053197524863562,0.13643781818115608,,0.1564500287262507,0.11636958769646277,,15-20 (equo-basso)
2009-01-31,15.17,-0.010955566191105603,-0.01521828493111732,0.1854170768408845,0.13964977202461237,,0.16137323129915404,0.11979471308701828,,15-20 (equo-basso)
2009-02-28,14.12,-0.06702506476068715,-0.07164179355092826,0.20166707736167422,0.1541037165218786,,0.17759763738414214,0.13407835060821816,,<15 (economico)
2009-03-31,13.32,-0.056874364398301624,-0.05917996982593965,0.22237138235054643,0.1631233247912358,,0.1969380877790825,0.14258100846812627,,<15 (economico)
2009-04-30,14.98,0.12321750117769281,0.12042578632295542,0.1947731115636684,0.15389682322465092,,0.1697252237271556,0.1331991929779377,,<15 (economico)
2009-05-31,16.0,0.06659821703446056,0.06350604975417729,0.1830575936972938,0.14471269000719955,,0.15811826645113292,0.1242688854289975,,15-20 (equo-basso)
2009-06-30,16.38,0.028688610375426915,0.01996080585511062,0.18380982894382325,0.1430729134270785,,0.16040223498426953,0.12359343815984047,,15-20 (equo-basso)
2009-07-31,16.69,0.012776422061935966,0.014375418966979137,0.1843194400792041,0.1459185501785305,,0.16062321044015815,0.12602400755593535,,15-20 (equo-basso)
2009-08-31,18.09,0.08120744967574467,0.07880287396409957,0.16497180219530194,0.13339109979330255,,0.14255507713133242,0.11396638120647529,,15-20 (equo-basso)
2009-09-30,18.83,0.03650343271083467,0.03583153161077668,0.16073231626626194,0.13277163814029525,,0.13837256928541164,0.11334297444265928,,15-20 (equo-basso)
